date,open,high,low,close,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA,year,month,day,weekday,hour,minute
2015-12-24T04:00:00.000Z,1206.25,1208.25,1206.25,1206.83,21394,1207.348,1210.475,1211.912667,1212.4205,1207.726226,1209.464838,1210.457889,1210.990961,1209.499219,1207.348,1205.196781,1212.238251,1208.199756,1211.199036,1211.980729,1406.0,1207.158889,1210.209667,1213.436727,70.23416067,44.60200222,22.34181141,-1.338333333,19.12568306,-63.69982548,-92.62413872,-1.738612773,-3.264735376,-1.526122603,-0.533071711,-1.386823074,-8.17,-7.47,-7.12,-0.253739979,-0.672427984,-0.586515095,-0.110371635,28.87485157,21.21787604,45.41936398,40.0860318,60.12578616,45.41936398,49.60219528,17.66821659,48.79611031,-66.45614035,2.391908329,2.0,1207.11,31.28122886,0.284186332,2015,12,24,5,4,0
2015-12-24T04:05:00.000Z,1206.75,1208.2,1206.75,1208.2,6410,1207.108,1209.745,1211.440667,1212.179,1207.88415,1209.234868,1210.175653,1210.725155,1208.376662,1207.108,1205.839338,1212.245013,1208.199805,1211.020255,1211.933176,1406.0,1206.894444,1209.127333,1213.016636,69.01889906,46.16528161,23.43512274,-1.694038462,110.9925293,-42.25743675,-69.53487225,-1.350717358,-2.841004767,-1.490287408,-0.549502062,-1.422721464,-7.3,-7.08,-4.83,-0.099222755,-0.600575895,-0.398176467,-0.139731045,36.93258268,35.28550613,58.61348037,47.14888398,77.35849057,58.61348037,100.0,49.86739843,55.27549626,-56.84210526,2.324629163,1.45,1207.716667,29.66300335,-1.281576397,2015,12,24,5,4,5
2015-12-24T04:10:00.000Z,1208.2,1208.25,1207.0,1207.15,9454,1207.122,1208.927,1210.957333,1211.845,1207.639434,1208.855801,1209.797446,1210.384664,1208.390662,1207.122,1205.853338,1212.237717,1207.972203,1210.650275,1211.851549,1406.0,1207.08,1208.250667,1212.499727,67.69796656,47.49227127,24.4536412,-2.15474359,61.56968877,-38.88918072,-64.87862369,-1.216367292,-2.745230597,-1.528863305,-0.587217732,-1.518394316,-8.18,-7.25,-6.68,0.005799119,-0.67306822,-0.55032418,-0.177760207,33.77444392,30.51307272,67.87937429,57.30407288,66.15384615,67.87937429,73.27911958,74.29377162,58.19727252,-64.08450704,2.247869937,1.25,1207.466667,29.44925027,-0.829536095,2015,12,24,5,4,10
2015-12-24T04:15:00.000Z,1207.15,1207.78,1206.25,1206.25,7438,1206.936,1208.084,1210.425333,1211.4485,1207.176289,1208.382019,1209.354016,1209.990887,1208.377088,1206.936,1205.494912,1212.149506,1207.59236,1210.12481,1211.701778,1406.0,1207.228889,1207.618,1211.892545,67.88966334,48.99803953,25.53984505,-2.701346154,-39.61051238,-54.96453901,-68.56771134,-1.205729844,-2.814597586,-1.608867742,-0.636870997,-1.647842912,-8.43,-7.98,-7.93,-0.07703905,-0.694009945,-0.653115683,-0.222894593,31.30355573,26.94330795,60.65795839,62.38360435,38.46153846,60.65795839,52.37303757,75.21738572,50.14712042,-70.42253521,2.196593513,1.53,1206.76,28.67408319,1.293933476,2015,12,24,5,4,15
2015-12-24T04:20:00.000Z,1206.3,1208.5,1206.25,1206.65,22500,1207.016,1207.489,1209.866667,1211.062,1207.000859,1208.067106,1209.016014,1209.672707,1208.335127,1207.016,1205.696873,1211.976661,1207.445531,1209.734171,1211.493481,1406.0,1207.092222,1207.248667,1211.226727,62.43766183,49.12266759,26.27270591,-3.191987179,-24.45907808,-26.42728525,-54.76381727,-1.066247004,-2.671847593,-1.60560059,-0.656693273,-1.698575084,-5.95,-8.38,-7.73,0.033160622,-0.490681181,-0.63653881,-0.263429147,33.62765262,31.04113111,40.7977208,56.44501783,17.77777778,40.7977208,58.98435904,61.5455054,42.17235349,-67.6056338,2.200408262,2.25,1207.133333,27.56447761,0.876069775,2015,12,24,5,4,20
2015-12-24T04:25:00.000Z,1206.65,1207.8,1206.25,1206.33,6192,1206.916,1207.132,1209.288667,1210.6635,1206.77724,1207.751269,1208.680262,1209.354354,1208.347397,1206.916,1205.484603,1211.719946,1207.3325,1209.340987,1211.154798,1406.0,1206.764444,1207.074333,1210.544636,58.07606063,49.23483284,26.96892373,-3.602435897,-75.95105081,-41.23290467,-55.75553234,-0.974029272,-2.577114341,-1.603085069,-0.67409194,-1.744492596,-3.57,-8.67,-7.97,-0.041430856,-0.295065708,-0.656345219,-0.297372803,32.67526496,29.52689724,19.93162393,40.46243437,3.555555556,19.93162393,24.36849641,45.24196434,37.35804627,-69.27494616,2.153950529,1.55,1206.793333,26.2697543,0.285050342,2015,12,24,5,4,25
2015-12-24T04:30:00.000Z,1206.33,1207.0,1206.25,1206.28,4200,1206.532,1206.82,1208.674,1210.2135,1206.611493,1207.483765,1208.380229,1209.061558,1207.212987,1206.532,1205.851013,1211.398519,1207.238551,1208.868312,1210.902533,1406.0,1206.504444,1206.938333,1209.874182,54.58677966,49.33578156,27.63033066,-3.834102564,-95.88626739,-67.80045351,-58.18431602,-0.872272372,-2.450065257,-1.577792885,-0.681329076,-1.764576201,-3.12,-9.22,-9.0,-0.158914087,-0.257979163,-0.740570074,-0.316573444,32.52028475,29.27191,7.555555556,22.76163343,1.333333333,7.555555556,49.24257684,44.19847743,32.90256953,-69.6338837,2.053668348,0.75,1206.51,25.12370308,0.154797103,2015,12,24,5,4,30
2015-12-24T04:35:00.000Z,1206.28,1206.9,1206.25,1206.3,3234,1206.362,1206.742,1208.072,1209.8085,1206.507662,1207.268535,1208.120201,1208.798553,1206.654684,1206.362,1206.069316,1211.016701,1207.218373,1208.504496,1210.670033,1406.0,1206.377778,1206.814,1209.250091,51.79535489,49.42663541,28.25866724,-3.87525641,-87.97585887,-76.22377622,-57.93892219,-0.760873312,-2.290890722,-1.530017409,-0.678352177,-1.758606648,-0.78,-9.03,-8.1,-0.070413785,-0.064618749,-0.666996047,-0.320039827,32.6578753,29.55003075,2.37037037,9.952516619,2.222222222,2.37037037,58.27293945,43.96133757,31.79116849,-68.70397644,1.953406323,0.65,1206.483333,24.32516804,0.099081324,2015,12,24,5,4,35
2015-12-24T04:40:00.000Z,1206.3,1207.45,1206.25,1207.15,4940,1206.542,1206.739,1207.57,1209.4545,1206.721775,1207.246983,1207.998926,1208.641548,1207.20742,1206.542,1205.87658,1210.655289,1207.218063,1208.360773,1210.504632,1406.0,1206.433333,1206.717333,1208.692273,42.9078755,48.29140484,28.5965512,-3.805833333,52.88461538,7.836045811,-37.60458666,-0.525208776,-1.919773043,-1.394564266,-0.642622225,-1.666082278,-0.03,-7.53,-7.08,0.074611399,-0.002485131,-0.583085577,-0.314373195,38.40601485,40.84781164,14.51851852,8.148148148,40.0,14.51851852,100.0,69.17183876,30.1022827,-53.42465753,1.899591586,1.2,1206.95,23.85339487,-4.06E-14,2015,12,24,5,4,40
2015-12-24T04:45:00.000Z,1207.15,1207.75,1206.75,1207.5,4684,1206.712,1206.864,1207.23,1209.078,1206.981183,1207.292986,1207.93656,1208.532829,1207.737702,1206.712,1205.686298,1210.325627,1207.228489,1208.255193,1210.329222,1406.0,1206.621111,1206.68,1208.209909,35.83721915,46.62358546,28.7772841,-3.513910256,132.0786707,62.85325162,8.220064725,-0.311803346,-1.551645775,-1.239842429,-0.596269082,-1.546684754,1.25,-5.1,-7.53,0.070442962,0.103626943,-0.619737784,-0.290321091,40.65236627,44.99856943,40.9557945,19.28156113,80.64516129,40.9557945,100.0,86.09097982,35.68035458,-31.44654088,1.835335044,1.0,1207.333333,23.50919815,0.158603657,2015,12,24,5,4,45
2015-12-24T04:50:00.000Z,1207.5,1207.75,1206.78,1206.78,2748,1206.802,1206.859,1207.022,1208.667,1206.914122,1207.199716,1207.79199,1208.365893,1207.754168,1206.802,1205.849832,1209.911973,1207.226322,1208.060369,1210.084032,1406.0,1206.901111,1206.644333,1207.806909,30.18069408,45.12254802,28.94898037,-3.254935897,49.94141769,16.03548277,17.22598408,-0.285594121,-1.451770731,-1.166176611,-0.573902974,-1.492949546,-0.05,-3.12,-8.22,0.037303225,-0.004143086,-0.67654321,-0.268989457,37.61336606,38.6262754,51.99283154,35.82238152,35.33333333,51.99283154,62.62949157,87.54316386,34.08426805,-40.50314465,1.773525398,0.97,1207.103333,23.19308555,0.149154401,2015,12,24,5,4,50
2015-12-24T04:55:00.000Z,1206.78,1206.98,1206.55,1206.55,504,1206.856,1206.694,1206.832,1208.2195,1206.792748,1207.081586,1207.636741,1208.192951,1207.709098,1206.856,1206.002902,1209.523627,1207.177857,1207.824298,1209.863831,1406.0,1207.023333,1206.634333,1207.463182,25.70235507,44.06166039,29.17087551,-2.931858974,-56.35491607,-55.66343042,-41.50702427,-0.28883793,-1.400202587,-1.111364657,-0.556209531,-1.45218322,-1.65,-2.85,-8.95,0.022382863,-0.136566794,-0.736322501,-0.242349925,36.67030578,36.72749103,45.32616487,46.09159697,20.0,45.32616487,50.18994317,70.93981158,31.89879625,-55.71428571,1.677559298,0.43,1206.693333,22.93863203,0.33002797,2015,12,24,5,4,55
2015-12-24T05:00:00.000Z,1206.55,1207.48,1206.55,1206.65,5348,1206.926,1206.644,1206.803333,1207.7855,1206.745165,1207.003116,1207.513398,1208.046003,1207.629432,1206.926,1206.222568,1209.137388,1207.167372,1207.64865,1209.617846,1406.0,1206.915556,1206.7,1207.181273,25.02651541,41.85688004,29.12709366,-2.614935897,-37.75459513,8.588957055,-10.94716802,-0.257950436,-1.300837592,-1.042887156,-0.53260449,-1.395717487,-0.5,-0.43,-8.68,0.029014341,-0.041419873,-0.714209309,-0.216212119,37.40514569,38.2361507,27.33333333,41.55077658,26.66666667,27.33333333,18.45376055,43.75773176,32.36017679,-52.85714286,1.624162206,0.93,1206.893333,22.78412446,0.250328148,2015,12,24,5,5,0
2015-12-24T05:05:00.000Z,1206.65,1206.65,1206.25,1206.25,2844,1206.746,1206.644,1206.741333,1207.364,1206.58011,1206.866186,1207.355474,1207.874955,1207.577057,1206.746,1205.914943,1208.75313,1207.163554,1207.444158,1209.318279,1406.0,1206.695556,1206.764,1206.973727,20.24791404,40.32752284,29.16990132,-2.463974359,-120.9912536,-116.1655773,-101.9267992,-0.286075413,-1.294844814,-1.008769401,-0.519481398,-1.367481171,0.0,-0.93,-8.43,-0.074555772,0.0,-0.694009945,-0.203782904,35.62449499,34.47803092,15.55555556,29.40501792,0.0,15.55555556,0.0,22.88123457,32.14171067,-100.0,1.536722048,0.4,1206.383333,22.75796494,0.385935677,2015,12,24,5,5,5
2015-12-24T05:10:00.000Z,1206.25,1207.2,1206.25,1206.28,5390,1206.502,1206.607,1206.743333,1207.048,1206.480073,1206.759606,1207.221039,1207.723055,1206.916034,1206.502,1206.087966,1208.372391,1207.146949,1207.311234,1209.035166,1406.0,1206.512222,1206.757333,1206.839455,22.04399428,37.60684324,28.92814124,-2.230705128,-47.61904762,-53.66300366,-75.41124713,-0.279532951,-1.242981082,-0.96344813,-0.502015124,-1.327381709,-0.37,0.03,-6.32,-0.101035197,-0.030663407,-0.521194128,-0.184537048,35.87106902,35.02541627,9.555555556,17.48148148,2.0,9.555555556,12.39768792,10.28381616,30.27590858,-98.66666667,1.49481333,0.95,1206.576667,22.87268597,0.209314948,2015,12,24,5,5,10
2015-12-24T05:15:00.000Z,1206.28,1206.9,1206.25,1206.33,5916,1206.412,1206.607,1206.71,1206.8695,1206.430049,1206.681496,1207.10966,1207.590383,1206.729591,1206.412,1206.094409,1207.983087,1207.143549,1207.247299,1208.78886,1406.0,1206.387778,1206.707333,1206.759273,23.48085848,35.1582316,28.69846916,-1.889423077,-51.558753,-63.17750678,-81.98775056,-0.251447187,-1.160333716,-0.908886529,-0.480723191,-1.276849289,0.0,-0.5,-3.57,-0.037289315,0.0,-0.295065708,-0.156347469,36.30893241,36.04314959,2.834688347,9.315266486,6.504065041,2.834688347,38.43748961,16.94505917,21.01717803,-96.44444444,1.434469521,0.65,1206.493333,23.10086719,0.188867451,2015,12,24,5,5,15
2015-12-24T05:20:00.000Z,1206.28,1208.88,1206.25,1208.0,22108,1206.702,1206.779,1206.696667,1206.7995,1206.953366,1206.921224,1207.220952,1207.629394,1208.031144,1206.702,1205.372856,1207.631304,1207.220033,1207.26047,1208.72961,1406.0,1206.516667,1206.690667,1206.727182,33.33746672,33.95786204,27.5618587,-1.507692308,152.7305688,168.2539683,172.3977695,0.032141847,-0.676027886,-0.708169733,-0.408441801,-1.089488001,1.72,-0.2,-1.4,0.120177365,0.142587127,-0.115759881,-0.124787511,48.86686654,59.97444696,25.014663,12.4683023,66.53992395,25.014663,100.0,50.27839251,29.57506877,-33.46007605,1.519864555,2.63,1207.71,23.36266784,0.080158484,2015,12,24,5,5,20
2015-12-24T05:25:00.000Z,1207.5,1207.55,1206.28,1206.28,117846,1206.628,1206.777,1206.638667,1206.7595,1206.728911,1206.804638,1207.103333,1207.50088,1208.000962,1206.628,1205.255038,1207.408833,1207.215878,1207.249619,1208.52471,1406.0,1206.675556,1206.652667,1206.723273,41.22275331,32.87752943,26.48207875,-1.15724359,-12.45551601,-38.35810333,-31.0431768,-0.075727276,-0.771969516,-0.696242239,-0.397547109,-1.067487128,-0.02,-0.87,-0.8,-0.030663407,-0.001657962,-0.06627564,-0.095809963,40.09774183,41.63630651,24.72822447,17.5258586,1.140684411,24.72822447,33.77980164,57.40576375,27.57798832,-98.85931559,1.534159944,1.72,1206.703333,23.55328613,0.03149761,2015,12,24,5,5,25
2015-12-24T05:30:00.000Z,1206.28,1208.5,1206.25,1208.38,11028,1207.054,1206.9,1206.780667,1206.8195,1207.279274,1207.091067,1207.262916,1207.584606,1208.92494,1207.054,1205.18306,1207.228538,1207.247575,1207.26502,1208.518132,1406.0,1207.097778,1206.674,1206.737636,49.25022356,33.13190901,25.24548869,-0.714935897,83.33333333,123.9669421,159.0909091,0.18820637,-0.305332101,-0.493538471,-0.32168944,-0.870563513,1.23,2.13,1.2,0.176580311,0.101892888,0.099405225,-0.059203737,51.53337177,59.0903936,49.55640051,33.09976266,80.98859316,49.55640051,100.0,77.92660055,40.97775463,-19.01140684,1.585291377,2.25,1207.71,23.66192319,-0.010864344,2015,12,24,5,5,30
2015-12-24T05:35:00.000Z,1208.38,1211.78,1207.73,1210.75,16056,1207.948,1207.225,1207.054,1207.0445,1208.436183,1207.756328,1207.698802,1207.886072,1211.227107,1207.948,1204.668893,1207.152415,1207.50847,1207.468863,1208.580037,1406.0,1207.631111,1206.874333,1206.781818,57.8219585,35.81353889,25.0987692,-0.192948718,166.6666667,250.0730866,334.7339632,0.679854639,0.550110533,-0.129744107,-0.187270101,-0.51729785,3.25,4.1,4.5,0.370560732,0.269151139,0.373056995,-0.015980055,60.66093187,70.47778612,54.50119982,42.92860826,81.37432188,54.50119982,100.0,77.92660055,51.52567328,-18.62567812,1.761341993,4.05,1210.086667,23.73821758,0.259307014,2015,12,24,5,5,35
2015-12-24T05:40:00.000Z,1210.93,1214.0,1210.93,1213.5,23118,1209.382,1207.897,1207.532,1207.378,1210.124122,1208.800632,1208.423952,1208.420732,1214.391246,1209.382,1204.372754,1207.191958,1208.559578,1207.992582,1208.626135,1406.0,1208.966667,1207.354333,1206.875727,65.1968432,39.11681911,25.46339378,0.301602564,129.755898,228.9741009,318.8655092,1.323489778,1.703389882,0.379900105,0.003219852,-0.015254405,6.72,7.17,6.67,0.594364726,0.556853776,0.55268762,0.024978075,68.15506344,78.43719132,85.30376738,63.1204559,93.5483871,85.30376738,100.0,100.0,58.27443937,-6.451612903,1.867674707,3.25,1212.81,23.83876517,0.429464285,2015,12,24,5,5,40
2015-12-24T05:45:00.000Z,1213.58,1213.75,1213.03,1213.2,12278,1210.422,1208.562,1207.993333,1207.628,1211.149414,1209.600517,1209.020958,1208.8759,1215.980768,1210.422,1204.863232,1207.334708,1209.351164,1208.313693,1208.685964,1406.0,1210.61,1208.022667,1207.030545,71.09675097,42.0897713,25.80978712,0.649679487,90.65321697,149.7051511,217.2737723,1.548897443,2.273514256,0.724616813,0.145057496,0.354326691,6.65,6.92,5.0,0.430463576,0.551158261,0.413838768,0.0537994,66.66310734,75.88639307,88.20004278,76.00166999,89.67741935,88.20004278,94.68247142,98.22749047,59.55643209,-10.32258065,1.785697943,0.72,1213.326667,24.00868754,0.34876975,2015,12,24,5,5,45
2015-12-24T05:50:00.000Z,1213.2,1213.78,1213.0,1213.78,15336,1211.922,1209.275,1208.492,1207.9595,1212.026276,1210.360423,1209.615838,1209.342957,1216.068794,1211.922,1207.775206,1207.558917,1210.144326,1208.857617,1208.734513,1406.0,1212.284444,1208.892667,1207.265182,75.81667718,44.76542828,26.13886079,1.064551282,65.23509494,110.6795137,158.7428935,1.665853294,2.683318981,1.017465687,0.27288066,0.686114425,7.13,7.48,6.63,0.621746195,0.590892139,0.549227519,0.088142281,68.11628355,77.50290601,93.46236559,88.98872525,97.16129032,93.46236559,99.76669106,98.14972083,62.48801128,-2.838709677,1.713862375,0.78,1213.52,24.4002917,0.341805963,2015,12,24,5,5,50
2015-12-24T05:55:00.000Z,1213.78,1214.0,1213.0,1213.03,15782,1212.852,1209.953,1208.884,1208.2985,1212.360851,1210.845801,1210.042608,1209.694104,1215.015752,1212.852,1210.688248,1207.7929,1210.596604,1209.294436,1208.777156,1406.0,1213.104444,1209.93,1207.566,79.65592029,47.26484804,26.50142848,1.375705128,47.81348788,84.01848311,119.2493519,1.515050225,2.666746625,1.1516964,0.348503991,0.878414052,6.78,5.88,6.78,0.384812724,0.562072539,0.562072539,0.113883491,64.21804684,70.51680512,90.45607175,90.70616004,84.52950558,90.45607175,47.46533924,80.63816724,59.27568208,-12.51612903,1.662872206,1.0,1213.343333,24.97893547,0.412217902,2015,12,24,5,5,55
2015-12-24T06:00:00.000Z,1213.1,1213.5,1213.1,1213.25,3724,1213.352,1210.65,1209.267333,1208.6285,1212.657234,1211.282928,1210.443532,1210.032761,1213.875282,1213.352,1212.828718,1208.04795,1211.021162,1209.698472,1208.805301,1406.0,1213.394444,1210.979667,1207.930182,82.72731478,49.51432584,26.84586778,1.69224359,9.950248756,67.31125614,96.60111136,1.374306113,2.62447293,1.250166817,0.410771223,1.036615595,6.97,5.75,6.6,0.206483585,0.577809464,0.546968881,0.14006008,64.85344525,71.38160478,85.75360949,89.89068228,75.57003257,85.75360949,16.13908379,54.45703803,64.11518413,-9.677419355,1.577667048,0.47,1213.283333,25.29445877,1.000769833,2015,12,24,5,6,0
2015-12-24T06:05:00.000Z,1213.25,1213.68,1213.25,1213.5,4982,1213.352,1211.367,1209.715333,1208.987,1212.938156,1211.686032,1210.825591,1210.362974,1213.875282,1213.352,1212.828718,1208.281058,1211.426155,1210.145404,1208.917966,1406.0,1213.316667,1211.880333,1208.362909,85.25513277,51.62582711,27.21710759,2.017564103,66.66666667,60.41412696,85.8912305,1.252124106,2.57518172,1.323057614,0.462616457,1.168692409,7.17,6.72,7.17,0.0,0.594364726,0.594364726,0.166946998,65.60097794,72.43177347,70.03317939,82.08095354,50.0,70.03317939,35.47581119,33.02674474,61.08717411,-6.451612903,1.49569083,0.43,1213.476667,25.98294364,-1.074071028,2015,12,24,5,6,5
2015-12-24T06:10:00.000Z,1213.5,1214.25,1213.25,1213.68,9348,1213.448,1211.935,1210.190667,1209.357,1213.185437,1212.048572,1211.182392,1210.678881,1213.999855,1213.448,1212.896145,1208.494494,1211.73362,1210.576961,1209.06122,1406.0,1213.363333,1212.558,1208.847273,87.48043893,53.79607579,27.70847663,2.370769231,136.5248227,58.98188938,79.67041095,1.136865792,2.506555856,1.369690063,0.503510405,1.273211936,5.68,7.13,7.4,0.039564787,0.470198675,0.613456246,0.196130839,66.15907133,73.23980356,59.99001086,71.92559991,54.4,59.99001086,49.79237104,33.80242201,57.4263751,-7.125,1.460284342,1.0,1213.726667,27.34779412,-0.075713141,2015,12,24,5,6,10
2015-12-24T06:15:00.000Z,1213.68,1213.75,1213.25,1213.58,6132,1213.408,1212.665,1210.652667,1209.721,1213.316958,1212.327013,1211.482093,1210.955178,1213.881185,1213.408,1212.934815,1208.68969,1212.237503,1210.931038,1209.337065,1406.0,1213.441111,1213.055667,1209.382364,89.26068385,55.7492996,28.17527721,2.768012821,29.18424754,48.64470909,65.85034149,0.989945149,2.361779752,1.371834603,0.526914419,1.33261371,7.3,6.93,7.28,-0.016477451,0.605166296,0.603498301,0.228955121,65.52305669,71.90173758,50.26666667,60.09661897,46.4,50.26666667,67.23304405,50.83374209,48.93400513,-8.375,1.391692604,0.5,1213.526667,27.96848748,-0.023770308,2015,12,24,5,6,15
2015-12-24T06:20:00.000Z,1213.58,1213.6,1213.5,1213.5,2206,1213.502,1213.177,1211.136,1210.0385,1213.377972,1212.540283,1211.734331,1211.197542,1213.786647,1213.502,1213.217353,1208.895594,1212.517869,1211.194559,1209.581228,1406.0,1213.55,1213.319,1209.964182,90.68487979,57.50720102,28.61873776,2.982115385,15.46391753,48.50361197,58.86327168,0.837688729,2.180429729,1.342741,0.536788854,1.357585313,5.12,7.25,6.35,0.03874595,0.423707774,0.52603239,0.246614713,64.98483106,70.72044553,45.1942029,51.81696014,34.7826087,45.1942029,10.06305025,42.36282178,51.19374091,-9.375,1.299428846,0.1,1213.533333,27.74775131,-0.024226347,2015,12,24,5,6,20
2015-12-24T06:25:00.000Z,1213.5,1213.65,1213.5,1213.58,5144,1213.568,1213.46,1211.622667,1210.3425,1213.445315,1212.729323,1211.96504,1211.424443,1213.700906,1213.568,1213.435094,1209.129839,1212.676655,1211.429616,1209.892695,1406.0,1213.575556,1213.438333,1210.560545,91.85041947,59.11848171,29.05355774,3.308525641,8.632138114,61.82593429,54.34616515,0.71599197,2.020871628,1.304879658,0.540596723,1.368060668,2.83,7.3,6.08,0.02719967,0.233739418,0.503519669,0.273544384,65.29186486,71.26007477,38.06086957,44.50724638,33.0,38.06086957,26.14744267,34.48117899,45.06280586,-8.375,1.217326786,0.15,1213.576667,27.00527301,-0.03588666,2015,12,24,5,6,25
2015-12-24T06:30:00.000Z,1213.58,1213.98,1213.5,1213.98,4024,1213.664,1213.508,1212.132667,1210.7025,1213.623543,1212.956719,1212.21691,1211.667829,1214.0,1213.664,1213.328,1209.437426,1212.71121,1211.772059,1210.2033,1406.0,1213.608889,1213.490333,1211.131727,92.94318623,60.76449561,29.55753272,3.493269231,111.7886179,163.9928699,57.15970185,0.666824528,1.955713675,1.288889146,0.549080373,1.392586252,0.48,7.65,7.2,0.039555006,0.039555006,0.596629046,0.288751427,66.85674063,73.99844569,46.92753623,43.3942029,73.0,46.92753623,100.0,45.40349764,57.18341193,-3.375,1.164660587,0.48,1213.82,26.29156609,-0.076069961,2015,12,24,5,6,30
2015-12-24T06:35:00.000Z,1213.98,1214.0,1213.75,1213.8,3902,1213.688,1213.568,1212.519333,1211.065,1213.682362,1213.110043,1212.414796,1211.870893,1214.041813,1213.688,1213.334187,1209.751255,1212.751613,1212.049067,1210.410718,1406.0,1213.675556,1213.546333,1211.647273,93.82659391,62.25805744,30.04192917,3.460128205,90.53103007,133.3646029,56.05775595,0.572319588,1.811468761,1.239149172,0.543902782,1.38157255,0.6,5.8,7.25,0.009887285,0.049455984,0.600886826,0.285944103,65.42717547,70.54177897,59.77777778,48.25539452,73.33333333,59.77777778,23.63065063,49.9260311,58.41219276,-5.625,1.099327688,0.25,1213.85,25.7545289,-0.020264983,2015,12,24,5,6,35
2015-12-24T06:40:00.000Z,1213.8,1213.83,1213.25,1213.25,4930,1213.622,1213.515,1212.984,1211.395,1213.538241,1213.135489,1212.519197,1212.002237,1214.1239,1213.622,1213.1201,1210.116973,1212.767564,1212.182854,1210.604043,1406.0,1213.716667,1213.575333,1212.097545,80.77765172,61.46904122,30.1794346,3.171217949,-88.14944542,-51.558753,35.90277778,0.40275207,1.536004566,1.133252496,0.516959775,1.313324521,-0.53,6.97,6.6,-0.027192274,-0.043665244,0.546968881,0.262010588,61.126255,60.64856168,48.77777778,51.82769726,0.0,48.77777778,0.0,41.21021688,50.35694282,-15.33742331,1.062232853,0.58,1213.443333,25.27823092,0.324006977,2015,12,24,5,6,40
2015-12-24T06:45:00.000Z,1213.38,1213.85,1213.25,1213.5,6988,1213.622,1213.562,1213.325333,1211.7575,1213.525494,1213.201764,1212.641797,1212.144881,1214.1239,1213.622,1213.1201,1210.445171,1212.793479,1212.356724,1210.875878,1406.0,1213.66,1213.611,1212.487273,70.58312151,60.78341808,30.31660945,2.919294872,-48.744892,-21.86613253,38.17802076,0.323730268,1.38061332,1.056883051,0.496916087,1.264830202,0.47,5.12,7.25,0.0,0.03874595,0.601036269,0.241141169,62.33815513,63.3208291,35.55555556,48.03703704,33.33333333,35.55555556,21.14829719,14.92631594,48.94166679,-22.59036145,1.029216221,0.6,1213.533333,24.81385484,0.79691339,2015,12,24,5,6,45
2015-12-24T06:50:00.000Z,1213.5,1213.68,1213.28,1213.28,6172,1213.562,1213.565,1213.494,1212.1075,1213.443663,1213.215989,1212.721572,1212.252988,1214.136164,1213.562,1212.987836,1210.798621,1212.79603,1212.469384,1211.075177,1406.0,1213.512222,1213.621,1212.815636,62.42749735,60.16635726,30.44692556,2.641858974,-74.24015944,-93.97163121,-26.10619469,0.227674118,1.19067532,0.963001202,0.468584881,1.1948722,0.03,2.53,7.0,-0.024720249,0.002472697,0.580296449,0.218181768,60.54925294,59.27274989,12.44444444,32.25925926,4.0,12.44444444,0.0,7.049432397,38.27743108,-77.6,0.984272205,0.4,1213.413333,24.38982902,0.515201561,2015,12,24,5,6,50
2015-12-24T06:55:00.000Z,1213.5,1213.5,1213.0,1213.0,3148,1213.366,1213.515,1213.460667,1212.441,1213.295775,1213.176718,1212.756376,1212.324132,1213.90349,1213.366,1212.82851,1211.121827,1212.803729,1212.527779,1211.236802,1406.0,1213.373333,1213.587333,1213.076091,51.05625205,58.29848319,30.37582085,2.427820513,-124.6698362,-177.3658831,-157.6971214,0.11905718,0.971643659,0.852586479,0.432244285,1.10410884,-0.5,-0.5,6.67,-0.080726206,-0.041203131,0.552916698,0.200470068,58.25782122,54.22998001,12.44444444,20.14814815,0.0,12.44444444,0.0,7.049432397,35.38326068,-100.0,0.949681333,0.5,1213.166667,24.04885339,1.943798104,2015,12,24,5,6,55
2015-12-24T07:00:00.000Z,1213.0,1213.1,1213.0,1213.0,3062,1213.206,1213.447,1213.447333,1212.691,1213.197183,1213.144587,1212.786829,1212.3885,1213.584122,1213.206,1212.827878,1211.414978,1212.816578,1212.567457,1211.387243,1406.0,1213.232222,1213.511,1213.265182,41.95925581,56.61739652,30.30827137,2.16775641,-108.8175331,-168.6375955,-184.0669334,0.052595991,0.808683493,0.756087502,0.398328881,1.020415509,-0.68,-0.2,5.0,-0.065908716,-0.056027948,0.413907285,0.178960695,58.25782122,54.22998001,1.333333333,8.740740741,0.0,1.333333333,0.0,-9.12E-14,31.71127047,-100.0,0.888989809,0.1,1213.033333,23.8208606,-0.053260285,2015,12,24,5,7,0
