date,open,high,low,close,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA,year,month,day,weekday,hour,minute
2015-06-04T09:05:00.000Z,1303.23,1305.5,1303.0,1303.98,24052,1302.32,1301.149,1301.191333,1300.584,1302.573401,1301.777083,1301.553469,1301.605372,1304.96832,1302.32,1299.67168,1300.582551,1301.377284,1302.059283,1302.539313,1406.0,1302.418889,1300.660333,1300.541091,37.06743499,29.11418681,28.14172452,0.137820513,136.732623,183.6936137,184.1883415,0.796318448,0.968029779,0.171711332,-0.051902797,-0.191548811,2.18,6.9,2.1,0.354014992,0.167460439,0.161305189,0.010592624,58.22291435,68.80078958,85.48181282,81.66619196,75.28455285,85.48181282,100.0,100.0,63.09048033,-16.1358811,2.665898479,2.5,1304.16,19.26460514,0.618114377,2015,6,4,5,9,5
2015-06-04T09:10:00.000Z,1303.83,1306.0,1302.5,1302.93,10958,1302.84,1301.327,1301.516667,1300.7115,1302.692268,1301.986704,1301.725535,1301.731527,1304.589743,1302.84,1301.090257,1300.62485,1301.437247,1302.076216,1302.541285,1406.0,1303.035556,1301.137333,1300.66,41.29464498,28.02275171,26.95453455,0.178589744,71.76843775,116.1754089,142.7696078,0.70556338,0.960740917,0.255177537,-0.005991481,-0.074551064,1.78,4.88,2.55,0.199949244,0.13680206,0.196096526,0.013725287,53.80114195,59.17287626,72.23929539,81.27029378,48.83333333,72.23929539,51.42993638,83.80997879,56.89022701,-30.94758065,2.725477159,3.5,1303.81,18.50073577,0.799510758,2015,6,4,5,9,10
2015-06-04T09:15:00.000Z,1302.93,1304.68,1302.93,1303.0,8832,1303.184,1301.527,1301.584667,1300.839,1302.794845,1302.17094,1301.884843,1301.852334,1303.997545,1303.184,1302.370455,1300.848426,1301.509019,1302.094182,1302.543803,1406.0,1303.326667,1301.699,1300.790091,44.67641298,27.04046012,25.82670407,0.301666667,29.53806871,80.70030328,106.708357,0.623905259,0.942511416,0.318606156,0.032509638,0.023547468,2.0,1.02,2.55,0.132177548,0.153727902,0.19608597,0.023184619,54.0516753,59.6035836,58.03929539,71.92013453,50.0,58.03929539,5.665903396,52.36527992,52.59599657,-30.24193548,2.655800219,1.75,1303.536667,17.80796074,0.400801104,2015,6,4,5,9,15
2015-06-04T09:20:00.000Z,1303.0,1304.43,1302.03,1303.35,8978,1303.278,1301.929,1301.608,1301.049,1302.979897,1302.385314,1302.067988,1301.994969,1304.03604,1303.278,1302.51996,1301.237232,1301.841125,1302.141419,1302.548123,1406.0,1303.247778,1302.267,1300.951727,39.68075944,24.94793542,24.98941646,0.515769231,-21.1611503,58.1822388,85.11533565,0.594582329,0.984928179,0.39034585,0.073019337,0.128057172,4.02,0.35,4.2,0.036073929,0.309390224,0.323288304,0.039640428,55.35531845,61.90034803,49.91975309,60.06611462,50.92592593,49.91975309,35.14826998,30.74803659,52.89176336,-26.71370968,2.637528775,2.4,1303.27,17.19820996,0.627064134,2015,6,4,5,9,20
2015-06-04T09:25:00.000Z,1303.35,1303.8,1302.03,1302.38,9082,1303.128,1302.264,1301.663333,1301.3305,1302.779931,1302.384348,1302.106989,1302.031638,1304.18262,1303.128,1302.07338,1301.512173,1301.902499,1302.156535,1302.546939,1406.0,1303.102222,1302.691667,1301.142182,35.68423661,23.06466319,24.19399323,0.707692308,-127.8371162,24.82345388,52.79293642,0.395583014,0.748292952,0.352709937,0.075351191,0.131099737,3.35,0.83,5.63,-0.057553736,0.257884729,0.434162329,0.054394258,51.03380959,52.4542964,36.58068228,48.17991025,8.816120907,36.58068228,0.0,13.60472446,47.62174382,-45.70707071,2.575562434,1.77,1302.736667,16.67277717,0.631982984,2015,6,4,5,9,25
2015-06-04T09:30:00.000Z,1302.38,1303.83,1301.55,1303.63,28614,1303.058,1302.689,1301.785333,1301.658,1303.063287,1302.61083,1302.297366,1302.183863,1303.902692,1303.058,1302.213308,1301.693441,1302.143126,1302.265365,1302.561619,1406.0,1303.041111,1302.968,1301.350545,28.64456986,20.81596478,23.56623291,0.998717949,-55.55555556,25.98540838,56.79608606,0.452457145,0.879424308,0.426967163,0.113502585,0.231704598,4.25,1.83,6.55,-0.026840902,0.327079068,0.504980418,0.07675894,55.8203456,61.17905719,35.49453996,40.66499177,46.74157303,35.49453996,100.0,45.04942333,47.62741758,-29.92424242,2.554450831,2.28,1303.003333,16.20193509,-0.577219856,2015,6,4,5,9,30
2015-06-04T09:35:00.000Z,1303.35,1303.45,1301.55,1302.45,23874,1302.962,1302.901,1301.872,1301.878,1302.858858,1302.581588,1302.316445,1302.209209,1303.94142,1302.962,1301.98258,1301.78486,1302.157225,1302.272916,1302.560748,1406.0,1302.95,1303.075,1301.557273,23.01283647,18.79213621,22.9698606,1.261794872,-109.6196868,-36.8226403,28.1675102,0.277269874,0.649648799,0.372378925,0.107235502,0.213754508,2.12,1.3,4.4,-0.036840045,0.163035537,0.338969993,0.096976734,50.77456986,51.06880698,28.10389585,33.39303936,28.75399361,28.10389585,0.0,33.33333333,42.99370938,-44.82323232,2.520561486,2.08,1302.483333,15.75414608,-0.806348792,2015,6,4,5,9,35
2015-06-04T09:40:00.000Z,1302.45,1302.58,1300.78,1301.6,32912,1302.682,1302.933,1301.912,1301.859,1302.439239,1302.403118,1302.226889,1302.15119,1304.140953,1302.682,1301.223047,1301.843642,1302.152969,1302.26875,1302.54765,1406.0,1302.833333,1303.048667,1301.746182,24.42039804,18.07468366,22.61371378,1.399871795,-144.9792038,-130.7053942,-13.88888889,0.036121067,0.288049323,0.251928257,0.07569983,0.12944883,0.32,0.6,-0.38,-0.107444359,0.024591172,-0.029186316,0.107584919,47.44743959,44.95308803,32.65377336,32.08406972,22.46575342,32.65377336,0.0,33.33333333,44.25162389,-55.55555556,2.469092809,1.8,1301.653333,15.35792021,-0.046195147,2015,6,4,5,9,40
2015-06-04T09:45:00.000Z,1301.98,1303.0,1300.78,1302.4,49214,1302.492,1302.885,1302.116667,1301.829,1302.426159,1302.402551,1302.248528,1302.174886,1303.792302,1302.492,1301.191698,1301.964267,1302.155561,1302.269748,1302.546044,1406.0,1302.51,1302.933333,1301.937091,21.16524739,16.72518199,22.12120361,1.497371795,-51.40284757,-86.92676249,-1.232309373,0.02360832,0.251273471,0.227665151,0.073642425,0.125739837,-0.48,3.07,-0.6,-0.072889093,-0.036841459,-0.046047583,0.115071494,50.72044042,51.23463093,34.77816704,31.84527875,53.1147541,34.77816704,39.09038066,13.03012689,51.90273408,-48.0,2.451300465,2.22,1302.06,15.0626561,0.28006674,2015,6,4,5,9,45
2015-06-04T09:50:00.000Z,1302.4,1303.4,1301.55,1302.93,33614,1302.602,1302.865,1302.376667,1301.898,1302.594106,1302.498451,1302.333712,1302.246801,1303.938347,1302.602,1301.265653,1302.150754,1302.160488,1302.27923,1302.548957,1406.0,1302.34,1302.820667,1302.127273,18.91599164,15.24884583,21.50678557,1.489487179,42.81345566,-32.94033583,22.28967378,0.095655408,0.347304751,0.251649343,0.08691076,0.163680201,-0.2,3.9,1.38,0.042230378,-0.015347663,0.106027429,0.114452782,52.81700529,55.11285735,48.69077027,38.70757022,70.49180328,48.69077027,64.13025169,34.40687745,57.58619984,-46.16541353,2.408350432,1.85,1302.626667,14.87244064,0.767930267,2015,6,4,5,9,50
2015-06-04T09:55:00.000Z,1303.08,1305.95,1299.58,1299.58,76886,1301.792,1302.425,1302.39,1301.787,1301.589404,1301.967823,1301.989498,1301.99282,1304.163072,1301.792,1299.420928,1302.283533,1301.897447,1302.22761,1302.513872,1406.0,1302.032222,1302.598,1302.263091,27.40395258,16.93021217,20.75533346,1.105641026,-74.49962936,-112.6357919,-63.65879187,-0.378419235,-0.403416215,-0.024996979,-0.003322175,-0.075696212,-4.4,0.2,-2.22,-0.310670973,-0.337428488,-0.170533108,0.084950787,40.9561876,35.00362325,41.20218579,41.55704103,0.0,41.20218579,0.0,34.40687745,42.68705694,-100.0,2.691325401,6.37,1301.703333,14.77378874,-0.469901821,2015,6,4,5,9,55
2015-06-05T03:45:00.000Z,1295.98,1299.98,1293.65,1295.88,78718,1300.478,1301.72,1302.093333,1301.5235,1299.686269,1300.860946,1301.225811,1301.410647,1305.609337,1300.478,1295.346663,1302.241333,1300.983057,1301.93579,1302.373807,1406.0,1301.136667,1302.168,1302.315,29.79040228,17.87309174,20.81304953,0.547628205,-166.6666667,-302.3633978,-354.1167066,-1.174676966,-1.724377552,-0.549700586,-0.184836079,-0.557535895,-7.05,-4.45,-5.27,-0.504433951,-0.541088163,-0.405026323,0.04207794,32.32264008,23.96580067,29.54062819,39.81119475,18.1300813,29.54062819,0.0,21.37675056,42.28219504,-81.94331984,2.95123073,6.33,1296.503333,14.73913729,0.636472323,2015,6,5,6,3,45
2015-06-05T03:50:00.000Z,1295.98,1296.88,1292.9,1293.58,49596,1298.874,1300.778,1301.58,1301.1525,1297.650846,1299.537138,1300.270085,1300.664871,1306.16085,1298.874,1291.58715,1301.975667,1299.577462,1301.387716,1302.088363,1406.0,1299.148889,1301.486667,1302.265091,32.78905523,19.15269034,21.00171479,-0.147115385,-104.7356552,-197.3314187,-286.7900847,-1.88629167,-3.014024786,-1.127733116,-0.394786538,-1.112167716,-9.42,-7.7,-7.42,-0.61616472,-0.722947045,-0.570330515,-0.011305353,28.32542925,19.57956877,7.780269757,26.17436125,5.210727969,7.780269757,0.0,3.32E-14,35.59435339,-94.80916031,3.024714249,3.98,1294.453333,14.73086226,0.528618874,2015,6,5,6,3,50
2015-06-05T03:55:00.000Z,1293.38,1294.5,1292.68,1293.5,24124,1297.094,1299.793,1300.954667,1300.861,1296.267231,1298.439476,1299.423824,1299.982502,1304.413996,1297.094,1289.774004,1301.513533,1298.293344,1300.984598,1301.860217,1406.0,1296.71,1300.555333,1302.107455,35.53999553,20.43410798,21.22043684,-0.606794872,-79.80081393,-138.2320715,-200.2051354,-2.172245649,-3.715271537,-1.543025888,-0.558678431,-1.540415807,-9.85,-9.38,-5.83,-0.683353808,-0.755744811,-0.448692788,-0.046641961,28.19482226,19.43814947,9.840053731,15.72031723,6.179351922,9.840053731,0.0,3.32E-14,34.65648331,-93.84384384,2.938663231,1.82,1293.56,14.76689629,0.458949708,2015,6,5,6,3,55
2015-06-05T04:00:00.000Z,1294.05,1296.08,1293.38,1294.98,34216,1295.504,1299.053,1300.411333,1300.6585,1295.838154,1297.810481,1298.868346,1299.506074,1299.953496,1295.504,1291.054504,1300.976267,1297.883684,1300.809093,1301.796533,1406.0,1294.895556,1299.390667,1301.846,31.21976037,19.87234758,20.96831329,-0.966666667,-40.08438819,-83.6919776,-125.4089112,-1.972326871,-3.667919687,-1.695592816,-0.637727626,-1.740320541,-7.4,-8.15,-4.05,-0.610163247,-0.568190543,-0.311771091,-0.074321528,34.2361649,30.11094914,9.574136151,9.064819879,17.33232856,9.574136151,47.34087993,15.78029331,36.30492885,-82.73273273,2.921615857,2.7,1294.813333,14.9396634,0.455603209,2015,6,5,6,4,0
2015-06-05T04:05:00.000Z,1294.75,1296.0,1293.58,1293.88,30786,1294.364,1298.078,1299.738,1300.3835,1295.185436,1297.095848,1298.244803,1298.970257,1296.212918,1294.364,1292.515082,1300.367533,1297.085529,1300.519339,1301.681526,1406.0,1294.153333,1298.017667,1301.465455,27.76357224,19.36676322,20.72879591,-1.460833333,-25.76039727,-71.69103181,-105.2365931,-1.91041197,-3.784821121,-1.874409151,-0.725454339,-1.964857635,-9.75,-10.1,-5.5,-0.438603241,-0.747911601,-0.423278795,-0.112340685,32.07606217,27.06526965,13.31667888,10.91028959,16.43835616,13.31667888,64.24465786,37.19517926,32.7015968,-90.95704597,2.885786153,2.42,1294.486667,15.31088452,0.816274813,2015,6,5,6,4,5
2015-06-05T04:10:00.000Z,1293.88,1295.05,1293.88,1294.83,14126,1294.154,1297.316,1299.198,1300.1085,1295.066957,1296.683876,1297.817952,1298.575947,1295.409873,1294.154,1292.898127,1299.871633,1296.780773,1300.281428,1301.581357,1406.0,1294.234444,1296.744667,1300.977,24.99862174,18.91173729,20.50125441,-1.821923077,42.00542005,-58.36546169,-85.94482943,-1.616918268,-3.508989569,-1.892071301,-0.757994483,-2.042601994,-7.62,-8.1,-5.5,-0.081026021,-0.58505125,-0.422969554,-0.14013802,35.8410383,33.68574975,28.32038697,17.07040067,51.19047619,28.32038697,100.0,70.5285126,32.79239186,-83.79804069,2.76323,1.17,1294.586667,16.08321489,0.281654214,2015,6,5,6,4,10
2015-06-05T04:15:00.000Z,1295.0,1295.95,1294.5,1294.5,9962,1294.338,1296.606,1298.631333,1299.7695,1294.877972,1296.286807,1297.403208,1298.187761,1295.466709,1294.338,1293.209291,1299.474579,1296.490185,1299.943652,1301.266543,1406.0,1294.362222,1295.721333,1300.404727,21.73262259,17.44377051,20.0151127,-2.326987179,89.51283897,-43.00820197,-67.69641347,-1.408835748,-3.309789917,-1.900954169,-0.784553115,-2.106560088,-7.1,-8.5,-6.78,0.071120456,-0.545482483,-0.521025452,-0.179021577,35.11295385,32.51407053,40.38608137,27.34104908,53.52941176,40.38608137,90.47784623,84.90750136,35.71677691,-86.28485305,2.669427857,1.45,1294.983333,17.18316846,0.225522803,2015,6,5,6,4,15
2015-06-05T04:20:00.000Z,1294.5,1295.35,1294.0,1294.63,11448,1294.564,1295.829,1298.05,1299.357,1294.795314,1295.98557,1297.056557,1297.848927,1295.32301,1294.564,1293.80499,1299.265771,1296.192693,1299.481783,1300.905836,1406.0,1294.54,1295.003,1299.758909,18.28439416,16.63822377,19.67131858,-2.733653846,-19.93067591,-43.38897903,-64.1959384,-1.190255237,-3.053612669,-1.863357432,-0.792369733,-2.122292952,-7.77,-8.72,-8.25,0.087359876,-0.596590909,-0.633212575,-0.210347219,35.66738355,33.5545868,50.33872808,39.68173214,46.2962963,50.33872808,95.38762671,95.28849098,35.60253364,-85.3051997,2.57518301,1.35,1294.66,18.56087881,0.325142654,2015,6,5,6,4,20
2015-06-05T04:25:00.000Z,1294.08,1295.0,1293.0,1293.3,12772,1294.228,1294.866,1297.444667,1298.8655,1294.296876,1295.497284,1296.586988,1297.415696,1295.352377,1294.228,1293.103623,1299.065087,1295.58684,1298.825425,1300.49862,1406.0,1294.4,1294.525333,1299.029909,19.96500093,16.88151695,19.57387922,-3.193397436,-164.4144144,-70.41314971,-71.60472795,-1.200407974,-3.118819641,-1.918411667,-0.828708249,-2.216530462,-9.63,-9.08,-9.83,-0.129731733,-0.739103405,-0.754337633,-0.245767095,32.59850866,28.42946126,36.60856935,42.4444596,10.0,36.60856935,13.87648881,66.58065392,35.3807574,-95.32780708,2.534098509,2.0,1293.766667,19.58950788,0.41974772,2015,6,5,6,4,25
2015-06-05T04:30:00.000Z,1293.3,1293.98,1292.5,1293.0,35182,1294.052,1294.208,1296.736,1298.3165,1293.864584,1295.043233,1296.138614,1296.995153,1295.551941,1294.052,1292.552059,1298.732052,1295.166377,1298.054918,1300.058697,1406.0,1294.146667,1294.283333,1298.242909,23.16908971,17.55400803,19.59247359,-3.744807692,-116.2471065,-145.6790123,-76.36698212,-1.178648378,-3.130569255,-1.951920877,-0.856539238,-2.289035286,-6.58,-10.63,-10.98,-0.06801249,-0.506317426,-0.842037455,-0.288255637,31.93112368,27.35247347,23.59634997,36.84788247,14.49275362,23.59634997,0.0,36.42137184,34.29115091,-96.28252788,2.458805758,1.48,1293.16,20.09550069,0.412619,2015,6,5,6,4,30
2015-06-05T04:35:00.000Z,1293.0,1293.43,1290.65,1290.65,56724,1293.216,1293.685,1295.949333,1297.7025,1292.793056,1294.244463,1295.452537,1296.390853,1296.084605,1293.216,1290.347395,1298.264892,1294.552118,1296.982739,1299.397445,1406.0,1293.367778,1294.092,1297.448364,30.46574439,19.58970463,19.99127441,-4.432371795,-135.6507181,-204.618237,-102.7469344,-1.451406878,-3.597796982,-2.146390103,-0.938315684,-2.507219576,-5.23,-11.8,-12.28,-0.322822301,-0.403586752,-0.942491155,-0.341268915,27.22856021,20.42538238,8.164251208,22.78972351,0.0,8.164251208,0.0,4.625496271,25.97089076,-100.0,2.481748204,2.78,1291.576667,20.36166553,0.80154502,2015,6,5,6,4,35
2015-06-05T04:40:00.000Z,1291.0,1292.0,1290.6,1291.25,22868,1292.566,1293.452,1295.259333,1297.115,1292.278704,1293.700015,1294.92722,1295.901248,1295.449071,1292.566,1289.682929,1297.818695,1294.382392,1296.239028,1298.895713,1406.0,1292.531111,1293.827333,1296.696727,36.40261522,21.4565494,20.37991935,-4.777307692,-91.70854271,-154.9982809,-105.9900818,-1.421311098,-3.62254396,-2.201232863,-0.974027804,-2.601726132,-2.33,-10.35,-11.75,-0.251062186,-0.180120286,-0.901765157,-0.367926065,30.06066948,25.90110406,9.392321383,13.71764085,13.68421053,9.392321383,33.56047593,11.18682531,28.23140655,-95.76547231,2.404480475,1.4,1291.283333,20.63994056,-1.108479523,2015,6,5,6,4,40
2015-06-05T04:45:00.000Z,1291.0,1292.0,1290.5,1290.5,9462,1291.74,1293.152,1294.466,1296.4725,1291.685803,1293.118194,1294.373818,1295.386843,1294.104233,1291.74,1289.375767,1297.310721,1294.12328,1295.399176,1298.429073,1406.0,1291.583333,1293.394333,1296.003455,41.39055578,23.21248745,20.76955843,-4.811025641,-73.84720095,-120.8581842,-118.8964145,-1.432391515,-3.701040743,-2.268649228,-1.013025758,-2.705949489,-3.0,-11.9,-12.85,-0.319010065,-0.231928875,-0.985920896,-0.370641217,28.56420676,23.58283043,4.561403509,7.3726587,0.0,4.561403509,24.87261402,19.47769665,22.11478826,-100.0,2.339874727,1.5,1291.0,21.01759766,-0.313123496,2015,6,5,6,4,45
2015-06-05T04:50:00.000Z,1290.33,1290.5,1288.18,1288.8,19720,1290.84,1292.534,1293.524,1295.7935,1290.723868,1292.333068,1293.67709,1294.759525,1293.545106,1290.84,1288.134894,1296.732155,1293.023221,1294.39121,1297.806147,1406.0,1290.872222,1292.773667,1295.343545,48.97265297,26.25852477,21.575536,-4.667820513,-149.6539792,-146.2872329,-167.9157054,-1.609199529,-4.035656556,-2.426457027,-1.082434546,-2.89238147,-6.18,-14.13,-13.58,-0.347947112,-0.477227448,-1.04270643,-0.359758792,25.46924258,19.1440817,8.1246219,7.359448931,10.68965517,8.1246219,0.0,19.47769665,25.44782008,-94.74576271,2.338455104,2.32,1289.16,21.4067867,0.4694076,2015,6,5,6,4,50
2015-06-05T04:55:00.000Z,1289.0,1289.63,1288.8,1289.1,7536,1290.06,1292.056,1292.825333,1295.067,1290.182579,1291.745237,1293.104954,1294.220523,1291.950397,1290.06,1288.169603,1296.247121,1292.414694,1293.424639,1297.237502,1406.0,1290.15,1292.079,1294.707455,55.03833073,28.99995836,22.3412147,-4.494871795,-82.7869569,-111.0642288,-146.673238,-1.562658475,-4.037943664,-2.475285189,-1.115568472,-2.981553176,-4.78,-10.48,-14.53,-0.30162413,-0.369431477,-1.114580057,-0.346573406,26.97298695,22.10114084,9.404488232,7.363504547,17.52380952,9.404488232,32.75113372,19.20791591,23.94010676,-89.42528736,2.230708311,0.83,1289.176667,21.69014604,0.517185772,2015,6,5,6,4,55
2015-06-05T05:00:00.000Z,1289.1,1289.1,1287.63,1288.95,12062,1289.72,1291.468,1292.363333,1294.392,1289.771719,1291.237012,1292.585585,1293.718568,1291.674073,1289.72,1287.765927,1295.709292,1291.511967,1292.647566,1296.581404,1406.0,1289.533333,1291.357,1294.106545,61.0002134,32.07024424,23.26900071,-4.419294872,-81.43987746,-109.7125205,-135.7677485,-1.465293143,-3.946848787,-2.481555644,-1.132983206,-3.029405047,-5.88,-6.93,-13.5,-0.131716577,-0.454113667,-1.036508119,-0.340898055,26.68309948,21.64872024,19.47313812,12.33408275,30.20594966,19.47313812,26.43746535,19.72953302,30.73192605,-84.37869822,2.176372003,1.47,1288.56,21.84226772,0.643932423,2015,6,5,6,5,0
2015-06-05T05:05:00.000Z,1288.85,1288.9,1288.15,1288.5,5624,1289.17,1290.868,1292.024667,1293.737,1289.347813,1290.739374,1292.074887,1293.221562,1290.557948,1289.17,1287.782052,1295.118078,1290.72003,1291.94245,1295.794933,1406.0,1289.088889,1290.682667,1293.520364,65.76971953,34.83350152,24.15039741,-4.312628205,-74.34006211,-94.98459643,-113.8441356,-1.391560954,-3.873748741,-2.482187787,-1.146674833,-3.06827013,-6.0,-5.08,-13.1,-0.212971926,-0.463499421,-1.006453596,-0.332812425,25.7876958,20.22896174,22.54607533,17.14123389,19.90846682,22.54607533,10.28939908,23.15933272,30.46532888,-89.70414201,2.078059717,0.8,1288.516667,21.88222568,1.379410175,2015,6,5,6,5,5
2015-06-05T05:10:00.000Z,1288.5,1289.0,1287.65,1288.03,16170,1288.676,1290.208,1291.66,1293.0185,1288.908542,1290.24676,1291.569276,1292.727127,1289.434166,1288.676,1287.917834,1294.495636,1289.942475,1291.144286,1294.772437,1406.0,1288.764444,1290.034333,1292.938727,70.0452724,37.57937848,25.07399321,-4.303525641,-94.87761797,-86.15863142,-104.4533224,-1.33821849,-3.818585261,-2.480366772,-1.157851241,-3.101246817,-6.6,-5.47,-14.37,-0.191398683,-0.509798166,-1.103347666,-0.332257598,24.84975643,18.76037044,21.35056624,21.1232599,13.93728223,21.35056624,0.0,12.24228814,34.11478539,-95.22102748,2.026055451,1.35,1288.226667,21.81768486,1.103241635,2015,6,5,6,5,10
2015-06-05T05:15:00.000Z,1288.0,1288.5,1287.75,1288.23,9356,1288.562,1289.701,1291.21,1292.2835,1288.682361,1289.880077,1291.151866,1292.298829,1289.38033,1288.562,1287.74367,1293.857318,1289.540575,1290.510081,1293.903761,1406.0,1288.532222,1289.504667,1292.381636,73.46571469,40.05066774,25.95140922,-4.244487179,-90.10773751,-76.61505606,-94.34362661,-1.197715419,-3.616468075,-2.418752656,-1.146962907,-3.075786994,-5.07,-6.75,-14.7,-0.044227188,-0.392020413,-1.128226382,-0.327846677,26.08181218,21.5308219,21.28191635,21.72618597,30.0,21.28191635,58.02741318,22.77227075,35.70443762,-92.78846154,1.934908633,0.75,1288.16,21.58714344,-0.549718223,2015,6,5,6,5,15
2015-06-05T05:20:00.000Z,1288.23,1288.55,1288.0,1288.3,6166,1288.402,1289.231,1290.838,1291.7195,1288.554908,1289.59279,1290.795383,1291.917988,1289.026999,1288.402,1287.777001,1293.021751,1289.270575,1290.107189,1293.057849,1406.0,1288.311111,1289.098333,1291.869364,75.33499408,42.1470917,26.76196215,-4.230448718,-29.1005291,-65.23398509,-80.23963858,-1.037882507,-3.363080944,-2.325198437,-1.122605322,-3.015204089,-4.7,-5.58,-11.28,-0.062058801,-0.363495746,-0.86797273,-0.326899076,26.53578363,22.58680651,29.83850451,24.1569957,45.57823129,29.83850451,91.96463253,49.99734857,39.90637794,-91.94711538,1.835986588,0.55,1288.283333,21.20894464,0.730200786,2015,6,5,6,5,20
2015-06-05T05:25:00.000Z,1288.3,1289.18,1287.5,1287.9,12196,1288.192,1288.956,1290.376,1291.3205,1288.336605,1289.28501,1290.43346,1291.535323,1288.611027,1288.192,1287.772973,1292.272145,1289.062278,1289.795591,1292.304474,1406.0,1288.194444,1288.787,1291.391909,67.05645452,42.4357389,27.24048592,-4.075448718,-55.55555556,-65.41300172,-72.9250112,-0.948405009,-3.198717883,-2.250312874,-1.101862647,-2.965286382,-2.75,-6.93,-7.98,-0.081461655,-0.213070933,-0.615797759,-0.31506907,25.56941106,20.76213615,33.1292517,28.08322419,23.80952381,33.1292517,42.68345331,64.22516634,40.80864694,-94.9044586,1.824844689,1.68,1288.193333,20.92885677,-0.723017854,2015,6,5,6,5,25
2015-06-05T05:30:00.000Z,1287.9,1288.33,1287.5,1288.08,4784,1288.108,1288.639,1289.948,1291.0455,1288.25107,1289.065917,1290.139278,1291.206245,1288.393489,1288.108,1287.822511,1291.669251,1288.842276,1289.627353,1291.698803,1406.0,1288.141111,1288.518333,1290.933182,60.43362288,42.69552139,27.6950835,-3.93275641,-161.2021858,-79.53906689,-72.54521381,-0.814847282,-2.955174516,-2.140327234,-1.066966807,-2.878025656,-3.17,-6.42,-5.5,-0.032596042,-0.245498548,-0.425176642,-0.304167628,26.86022455,23.92287167,34.63718821,32.53498147,34.52380952,34.63718821,100.0,78.21602861,43.25783212,-92.26666667,1.753784354,0.83,1287.97,20.98694829,-0.362180548,2015,6,5,6,5,30
2015-06-05T05:35:00.000Z,1288.08,1288.2,1287.5,1288.1,4494,1288.122,1288.399,1289.512667,1290.7755,1288.200713,1288.890296,1289.884368,1290.910412,1288.397507,1288.122,1287.846493,1291.228857,1288.704193,1289.480825,1291.153274,1406.0,1288.087778,1288.343667,1290.473818,55.13535757,42.92932562,28.1269512,-3.626025641,-93.10589908,-92.776927,-69.44196827,-0.689582626,-2.709698374,-2.020115748,-1.02604371,-2.775265535,-2.4,-6.53,-5.4,0.005434656,-0.185974429,-0.417471975,-0.280557095,27.01168789,24.30628276,31.34920635,33.03854875,35.71428571,31.34920635,100.0,80.89448444,41.32717603,-90.74074074,1.678514043,0.7,1287.933333,21.35235495,-0.298883008,2015,6,5,6,5,35
2015-06-05T05:40:00.000Z,1288.1,1288.88,1287.53,1288.35,7018,1288.146,1288.354,1289.182667,1290.444,1288.250476,1288.79206,1289.692572,1290.666563,1288.471355,1288.146,1287.820645,1290.974208,1288.69355,1289.303158,1290.767085,1406.0,1288.098889,1288.255333,1290.037636,46.97520947,41.28147561,28.20257573,-3.327307692,60.31746032,-19.40220241,-53.0669439,-0.541584776,-2.416087419,-1.874502644,-0.973990976,-2.643185491,-0.45,-4.95,-6.63,0.009315107,-0.034916201,-0.511977019,-0.257552026,28.99121161,29.38997098,40.27777778,35.42139078,50.5952381,40.27777778,100.0,100.0,43.64275373,-85.66610455,1.655048754,1.35,1288.253333,21.90828352,-0.168888441,2015,6,5,6,5,40
2015-06-05T05:45:00.000Z,1287.5,1288.23,1286.5,1286.8,25916,1287.846,1288.124,1288.769333,1290.09,1287.766984,1288.429868,1289.331001,1290.298319,1288.930553,1287.846,1286.761447,1290.780655,1288.335535,1288.890302,1290.039016,1406.0,1287.984444,1288.136,1289.636727,43.98858793,41.10307926,28.52980416,-3.01525641,-166.6666667,-243.3862434,-111.6782007,-0.662883841,-2.531335179,-1.868451339,-0.967318383,-2.633228927,-2.3,-6.2,-7.08,-0.116432508,-0.178419052,-0.547191393,-0.233509664,24.5462422,19.91344571,32.50118455,34.70938956,11.19402985,32.50118455,0.0,66.66666667,42.14235684,-94.54545455,1.668973843,1.85,1287.176667,22.62186507,0.139642353,2015,6,5,6,5,45
2015-06-05T05:50:00.000Z,1286.8,1287.48,1285.75,1286.55,8846,1287.576,1287.884,1288.496,1289.676,1287.361322,1288.088073,1288.983375,1289.941336,1289.067984,1287.576,1286.084016,1290.558429,1287.988503,1288.333522,1289.423056,1406.0,1287.72,1287.998333,1289.257455,45.26417964,41.7018594,29.01264006,-2.701602564,-118.039029,-213.1548188,-155.1422778,-0.726750977,-2.580013664,-1.853262687,-0.957960695,-2.615362913,-2.4,-4.1,-8.28,-0.104821803,-0.186198068,-0.639466185,-0.209300688,23.90949676,18.79626899,29.11612446,33.96502893,25.55910543,29.11612446,0.0,33.33333333,41.19052563,-87.2,1.673332854,1.73,1286.593333,23.48920419,0.409211819,2015,6,5,6,5,50
