date,open,high,low,close,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA,year,month,day,weekday,hour,minute
2016-02-02T07:50:00.000Z,1213.5,1214.48,1212.08,1212.5,11652,1213.576,1213.167,1212.819333,1211.89,1213.289927,1213.003163,1212.507077,1212.010761,1215.013364,1213.576,1212.138636,1211.523895,1212.040256,1210.147024,1208.11817,1406.0,1213.656667,1213.338,1212.319545,20.73469298,20.51655382,12.40374291,2.483076923,-72.21187668,-2.101723413,32.05622696,0.28676318,1.27916552,0.992402339,0.496315465,1.35731536,-0.48,0.5,6.22,-0.080759469,-0.039571963,0.515634844,0.205099923,54.29496364,49.94522824,61.43106457,65.7777494,34.55497382,61.43106457,0.0,34.21817119,60.96903713,-55.92841163,2.116994275,2.4,1213.02,21.16207554,0.137472294,2016,2,2,3,7,50
2016-02-02T07:55:00.000Z,1212.5,1213.5,1211.6,1212.5,13088,1213.206,1213.127,1212.934,1212.206,1213.026618,1212.911679,1212.506192,1212.057355,1214.607919,1213.206,1211.804081,1211.612485,1212.044475,1210.332477,1208.17316,1406.0,1213.41,1213.412667,1212.548091,18.53958842,18.94284883,12.17947753,2.23198718,-97.0970971,-57.568438,-31.36570401,0.114938573,0.969262472,0.854323899,0.448836714,1.231957875,-0.4,1.72,6.32,-0.152344876,-0.032978811,0.52396823,0.184330153,54.29496364,49.94522824,48.34205934,58.78417685,34.55497382,48.34205934,0.0,17.73304036,57.38550739,-60.97560976,2.101494684,1.9,1212.533333,21.93096249,0.194130333,2016,2,2,3,7,55
2016-02-02T08:00:00.000Z,1212.48,1213.0,1211.53,1212.5,15474,1213.116,1213.194,1212.975333,1212.456,1212.851078,1212.836828,1212.505418,1212.099512,1214.625734,1213.116,1211.606266,1211.660942,1212.051634,1210.467354,1208.258572,1406.0,1213.017778,1213.424,1212.721636,17.24103856,17.41238679,11.94138869,2.018910256,-91.9395466,-89.17197452,-67.75147929,0.014250086,0.751566587,0.737316501,0.405906076,1.119703916,0.67,0.62,5.0,-0.037099633,0.055288283,0.414078675,0.166709224,54.29496364,49.94522824,32.35461271,47.37591221,27.95389049,32.35461271,0.0,2.13E-14,58.02602032,-60.97560976,2.05638792,1.47,1212.343333,22.56521188,0.055515273,2016,2,2,3,8,0
2016-02-02T08:05:00.000Z,1212.5,1212.5,1210.78,1211.5,13250,1212.616,1213.109,1212.953333,1212.5335,1212.400719,1212.593769,1212.379741,1212.042416,1214.27229,1212.616,1210.95971,1211.775005,1212.041356,1210.484128,1208.276625,1406.0,1212.564444,1213.314667,1212.848091,20.66077384,16.4969331,11.4481218,1.690705128,-115.3573956,-168.9607022,-154.264214,-0.193049701,0.358303463,0.551353163,0.3373252,0.939223419,-0.85,-0.33,1.55,-0.205930807,-0.070111766,0.128104467,0.139583676,49.91513278,41.54536437,26.5234919,35.74005465,17.06161137,26.5234919,0.0,2.13E-14,54.73911984,-82.93838863,2.032360212,1.72,1211.593333,23.16363112,0.253347476,2016,2,2,3,8,5
2016-02-02T08:10:00.000Z,1211.2,1212.98,1211.2,1211.25,18230,1212.05,1212.911,1212.826667,1212.602,1212.017146,1212.349447,1212.238523,1211.966947,1213.163553,1212.05,1210.936447,1211.843092,1211.992485,1210.495061,1208.338183,1406.0,1212.138889,1213.056,1212.934727,18.86699905,14.85605852,11.13822815,1.370448718,-67.1641791,-108.8844355,-110.0394897,-0.332301117,0.050198611,0.382499729,0.271575755,0.767174899,-1.98,-1.9,1.37,-0.233098313,-0.163200712,0.11323437,0.11311809,48.85411268,39.64056166,19.23940152,26.03916871,12.7027027,19.23940152,0.0,2.13E-14,49.58951949,-88.86255924,2.014334482,1.78,1211.81,23.9245212,0.69355171,2016,2,2,3,8,10
2016-02-02T08:15:00.000Z,1211.25,1212.0,1210.0,1210.0,13098,1211.55,1212.563,1212.628,1212.502,1211.344764,1211.922275,1211.958708,1211.779619,1213.404724,1211.55,1209.695276,1211.947339,1211.755795,1210.483969,1208.361264,1406.0,1211.611111,1212.685667,1212.959273,23.52610305,15.11071542,10.73242652,1.086153846,-141.8941692,-154.9266247,-180.5156417,-0.577510913,-0.434855065,0.142655849,0.179088685,0.523921217,-3.48,-2.98,-2.0,-0.206185567,-0.286778521,-0.165016502,0.089645586,43.83665749,31.4110835,9.921438026,18.56144381,0.0,9.921438026,0.0,2.13E-14,41.51427328,-100.0,2.013310591,2.0,1210.666667,24.29760931,0.864769426,2016,2,2,3,8,15
2016-02-02T08:20:00.000Z,1210.0,1210.6,1207.08,1207.83,17540,1210.616,1211.911,1212.29,1212.3545,1210.173176,1211.178225,1211.442619,1211.403465,1213.825252,1210.616,1207.406748,1212.01765,1210.727993,1210.395833,1208.358821,1406.0,1210.786667,1212.192333,1212.911091,33.17689075,17.97520549,11.15950607,0.576538462,-147.794994,-207.3194284,-257.2366458,-1.005048928,-1.230288867,-0.225239939,0.039154413,0.154261822,-6.52,-5.07,-2.95,-0.385154639,-0.536912752,-0.243644593,0.047582196,36.77550729,22.24764886,8.457207207,12.53934892,12.66891892,8.457207207,0.0,2.13E-14,36.78617915,-90.53030303,2.120931263,3.52,1208.503333,24.48598759,1.655958614,2016,2,2,3,8,20
2016-02-02T08:25:00.000Z,1207.38,1209.75,1207.0,1209.55,13136,1210.026,1211.571,1212.138,1212.238,1209.965451,1210.882184,1211.206042,1211.226944,1212.667291,1210.026,1207.384709,1212.010458,1210.629268,1210.37582,1208.380148,1406.0,1209.912222,1211.662333,1212.799545,40.99479398,20.60734811,11.5846451,0.119423077,-76.61427502,-135.3341411,-178.4134195,-0.916733365,-1.261493736,-0.344760371,-0.020902534,9.26E-5,-3.4,-2.28,-2.33,-0.243298969,-0.280308339,-0.19226326,0.009855031,44.41785381,38.49985047,18.4370198,12.27188834,42.64214047,18.4370198,58.16259015,19.38753005,44.9737995,-68.125,2.165864744,2.75,1208.766667,25.43285997,1.475981623,2016,2,2,3,8,25
2016-02-02T08:30:00.000Z,1209.55,1209.55,1205.0,1206.43,21654,1209.012,1210.814,1211.743333,1211.968,1208.786967,1210.072696,1210.609037,1210.770093,1212.398807,1209.012,1205.625193,1211.913644,1209.691365,1210.152954,1208.357964,1406.0,1208.918889,1210.978333,1212.609455,49.19076333,24.15081191,12.43982839,-0.499423077,-103.8029742,-146.8575742,-193.1488447,-1.285728915,-1.983125443,-0.697396529,-0.161055919,-0.369585114,-7.57,-5.92,-5.4,-0.418489476,-0.623558484,-0.445607057,-0.04121479,35.9329792,26.86046051,24.4102863,17.10150443,17.9197995,24.4102863,0.0,19.38753005,41.9999948,-85.7,2.33616012,4.55,1206.993333,25.9393895,1.161996569,2016,2,2,3,8,30
2016-02-02T08:35:00.000Z,1206.43,1209.95,1206.05,1209.9,14066,1208.742,1210.396,1211.521333,1211.8055,1209.157978,1210.041297,1210.520407,1210.687227,1211.535346,1208.742,1205.948654,1211.83016,1209.703122,1210.146638,1208.37522,1406.0,1208.563333,1210.332667,1212.361636,52.81880174,26.64149373,13.10357687,-0.751666667,-6.584772023,-68.2605172,-102.8441683,-0.883318674,-1.529248522,-0.645929848,-0.166819541,-0.378197775,-4.18,-3.33,-3.25,-0.111455108,-0.344293622,-0.267897622,-0.062031241,47.86193282,47.16387102,43.52064666,28.78931758,70.0,43.52064666,100.0,52.72086338,49.40307712,-51.0,2.447862968,3.9,1208.633333,25.83538705,1.513526069,2016,2,2,3,8,35
2016-02-02T08:40:00.000Z,1209.9,1210.35,1208.9,1210.15,8594,1208.772,1210.161,1211.299333,1211.664,1209.488652,1210.061061,1210.474106,1210.636062,1211.621404,1208.772,1205.922596,1211.781038,1209.716261,1210.146709,1208.409935,1406.0,1208.463333,1209.786333,1212.084,52.66257577,28.1769234,13.58488363,-1.082884615,132.8135974,-14.94700855,-51.57265037,-0.572408926,-1.147410109,-0.575001183,-0.161955985,-0.360692619,-2.35,-3.33,-2.83,0.012396694,-0.193814433,-0.2333097,-0.089364214,48.60441974,48.34455949,59.96136174,42.6307649,91.96428571,59.96136174,100.0,66.66666667,51.21800596,-48.5,2.376587042,1.45,1209.8,26.13209332,2.309233894,2016,2,2,3,8,40
2016-02-02T08:45:00.000Z,1210.15,1212.0,1208.65,1209.48,15660,1209.102,1209.859,1210.974667,1211.493,1209.485768,1209.955414,1210.349843,1210.525961,1211.817626,1209.102,1206.386374,1211.728604,1209.707246,1210.129672,1208.427357,1406.0,1209.098889,1209.378333,1211.783273,42.79777598,27.02555407,13.46857083,-1.369294872,92.77071052,6.201550388,-35.25505042,-0.469645493,-1.040192968,-0.570547475,-0.176118099,-0.39631459,-3.02,-4.87,-3.42,0.136608629,-0.249072165,-0.281968835,-0.113009038,46.68559097,45.24765942,75.32142857,59.60114565,64.0,75.32142857,84.85705893,94.95235298,49.90555791,-55.2,2.446116539,3.35,1210.043333,26.52308166,0.346012704,2016,2,2,3,8,45
2016-02-02T08:50:00.000Z,1209.48,1211.5,1209.05,1210.63,12342,1209.318,1209.672,1210.82,1211.433,1209.867179,1210.078066,1210.384863,1210.535869,1212.300493,1209.318,1206.335507,1211.684799,1209.725161,1210.134462,1208.461594,1406.0,1209.585556,1209.162,1211.469182,34.90593614,25.98932167,13.35807368,-1.519358974,74.8324342,37.48468308,-17.22979955,-0.210886923,-0.668690788,-0.457803865,-0.151006938,-0.327969244,-1.87,-2.32,-1.2,0.089289405,-0.154226804,-0.09902379,-0.125394549,50.31155574,51.35975733,78.79761905,71.36013645,80.42857143,78.79761905,100.0,94.95235298,53.27434113,-43.7,2.446393929,2.45,1210.393333,26.84939489,0.233046665,2016,2,2,3,8,50
2016-02-02T08:55:00.000Z,1210.63,1211.95,1209.0,1211.63,9492,1210.358,1209.685,1210.662,1211.397,1210.454786,1210.360236,1210.540505,1210.640072,1211.832009,1210.358,1208.883991,1211.666279,1209.734419,1210.145035,1208.492255,1406.0,1210.17,1209.217333,1211.150182,29.73926935,24.39564288,13.10029433,-1.58224359,104.4332724,71.04369216,8.803533035,0.094550292,-0.185286591,-0.279836883,-0.099567662,-0.1909127,0.13,-2.37,-0.72,0.431023764,0.010730499,-0.05938879,-0.13058553,53.28668933,56.21697417,79.40336134,77.84080299,93.78151261,79.40336134,100.0,94.95235298,59.83648801,-30.06329114,2.482365791,2.95,1210.86,27.07790351,-0.425625719,2016,2,2,3,8,55
2016-02-02T09:00:00.000Z,1211.63,1212.5,1210.33,1212.5,14822,1210.878,1209.81,1210.556667,1211.3605,1211.136524,1210.749284,1210.785442,1210.817208,1213.021321,1210.878,1208.734679,1211.666296,1209.769452,1210.161794,1208.546126,1406.0,1210.751111,1209.528333,1210.850273,28.4254299,22.17496636,12.67073645,-1.60801282,134.6929628,125.2201479,60.1734999,0.38724027,0.319315515,-0.067924756,-0.031766716,-0.011954864,1.25,-1.58,-0.73,0.214893793,0.103199174,-0.06016996,-0.13270949,55.76805649,60.17152065,91.40336134,83.20144725,100.0,91.40336134,100.0,100.0,61.61981168,-11.76470588,2.460053949,2.17,1211.776667,26.63114289,-0.406007687,2016,2,2,3,9,0
2016-02-02T09:05:00.000Z,1212.5,1212.98,1211.13,1212.2,12460,1211.288,1210.03,1210.536667,1211.2965,1211.491016,1211.01305,1210.962261,1210.948903,1213.500597,1211.288,1209.075403,1211.657553,1209.827478,1210.181866,1208.563366,1406.0,1211.425556,1209.952667,1210.588364,29.59731257,20.40075162,12.10378227,-1.513141026,98.37877671,123.4673206,82.02865862,0.477965697,0.542113118,0.064147421,0.013358637,0.104458881,2.2,-0.3,-1.28,0.169400488,0.181818182,-0.105481755,-0.124883476,54.689261,58.10335155,91.92255193,87.57642487,81.98614319,91.92255193,88.12221759,96.0407392,66.16191219,-10.0,2.416478667,1.85,1212.103333,25.83217273,-0.298772429,2016,2,2,3,9,5
2016-02-02T09:10:00.000Z,1212.2,1214.78,1211.98,1214.03,25320,1212.198,1210.65,1210.638667,1211.2805,1212.337344,1211.561587,1211.345729,1211.242341,1214.430251,1212.198,1209.965749,1211.649329,1210.269013,1210.20228,1208.657067,1406.0,1212.202222,1210.523667,1210.414455,35.84588789,20.83566711,11.97492057,-1.321858974,137.7804249,151.7939282,145.6116321,0.775757402,1.095003319,0.319245917,0.103388129,0.340458722,6.2,1.53,-0.32,0.376194728,0.513317271,-0.026351546,-0.109092833,59.79802165,66.20192922,89.67012155,90.99867827,87.02422145,89.67012155,100.0,96.0407392,63.28966622,-7.668711656,2.443873048,2.8,1213.596667,25.47846865,0.213223717,2016,2,2,3,9,10
2016-02-02T09:15:00.000Z,1214.03,1215.0,1212.53,1213.18,27618,1212.708,1211.013,1210.684,1211.292,1212.618229,1211.855844,1211.575013,1211.42688,1214.365439,1212.708,1211.050561,1211.662306,1210.4181,1210.21714,1208.694774,1406.0,1212.718889,1211.124667,1210.332818,41.30015564,21.43824854,11.9140174,-1.067628205,82.40894805,116.060669,133.2373928,0.762385763,1.191349684,0.428963921,0.148133047,0.453672743,3.63,0.68,0.23,0.210634133,0.300111612,0.018962035,-0.088110421,56.60555769,60.04111644,79.55901044,87.0505613,69.66666667,79.55901044,50.97064921,79.69762227,58.47784188,-18.2,2.445739259,2.47,1213.57,25.24685605,0.19583148,2016,2,2,3,9,15
2016-02-02T09:20:00.000Z,1213.18,1215.75,1212.85,1214.93,21148,1213.368,1211.863,1210.912667,1211.3385,1213.38882,1212.414781,1211.994386,1211.76051,1215.374206,1213.368,1211.361794,1211.713911,1211.484322,1210.254086,1208.792023,1406.0,1213.364444,1211.799667,1210.359364,47.12841378,22.6832758,12.06377535,-0.595192308,99.50673496,125.5827015,146.9857656,0.974038459,1.628309407,0.654270948,0.233875952,0.676804267,8.5,3.43,0.93,0.272360374,0.704558076,0.07660626,-0.049115867,61.1985049,67.21905728,80.52057894,83.24990364,84.87084871,80.52057894,100.0,83.65688307,64.57911482,-7.627906977,2.478186455,2.9,1214.51,24.6355842,0.054214393,2016,2,2,3,9,20
2016-02-02T09:25:00.000Z,1214.5,1214.98,1211.5,1211.75,25756,1213.218,1212.048,1210.946,1211.222,1212.842546,1212.293912,1211.963838,1211.759509,1215.547477,1213.218,1210.888523,1211.702027,1211.490998,1210.274788,1208.816107,1406.0,1213.49,1212.276333,1210.471545,41.26377333,21.64572735,11.74056941,-0.388782051,-53.07614725,39.25111925,71.64277727,0.548634568,1.083037194,0.534402627,0.204328656,0.59023433,1.85,0.5,-2.33,-0.06185567,0.152905199,-0.191914866,-0.032083296,50.69776479,48.95600025,55.9858096,72.02179966,13.41991342,55.9858096,0.0,50.32354974,57.48862927,-37.20930233,2.549744565,3.48,1212.743333,23.81935144,0.79467106,2016,2,2,3,9,25
2016-02-02T09:30:00.000Z,1211.75,1212.05,1207.2,1207.53,43786,1212.284,1211.786,1210.781333,1210.9735,1211.071698,1211.427746,1211.409608,1211.356699,1217.479253,1212.284,1207.088747,1211.547399,1211.384151,1210.197748,1208.785756,1406.0,1212.912222,1212.510667,1210.597909,42.4435052,22.32982615,12.00141535,-0.077884615,-166.6666667,-134.2972994,-65.40266207,-0.356048437,-0.285001194,0.071047244,0.052909326,0.179044386,-2.62,-2.47,-4.97,-0.385249959,-0.216502087,-0.409896907,-0.006428402,40.71402689,34.66996449,34.05013708,56.85217521,3.859649123,34.05013708,0.0,33.33333333,46.7877024,-76.46511628,2.714048525,4.85,1208.926667,23.01877842,1.153727073,2016,2,2,3,9,30
2016-02-02T09:35:00.000Z,1207.53,1207.53,1202.7,1203.0,49158,1210.078,1211.138,1210.459333,1210.4985,1208.381132,1209.895429,1210.358407,1210.560823,1218.682663,1210.078,1201.473337,1211.175092,1210.805174,1209.800697,1208.533204,1406.0,1210.705556,1212.309,1210.686727,47.81596026,25.0690891,13.04014576,-0.249807692,-128.5325434,-217.0168465,-191.5190726,-1.514296838,-2.179690977,-0.665394139,-0.202415613,-0.50652089,-6.48,-4.83,-9.5,-0.90854427,-0.535767437,-0.783505155,-0.020625366,33.16409627,25.53015794,6.526137706,32.18736146,2.298850575,6.526137706,0.0,1.89E-14,36.70314126,-97.70114943,2.865187916,4.83,1204.41,22.27995115,1.063101715,2016,2,2,3,9,35
2016-02-02T09:40:00.000Z,1202.95,1203.03,1197.95,1200.95,58120,1207.632,1210.17,1209.886,1209.921,1205.904088,1208.268987,1209.182356,1209.645506,1218.075512,1207.632,1197.188488,1210.693539,1209.613433,1209.203713,1208.167703,1406.0,1207.552222,1211.548,1210.715,54.29976576,28.83314604,14.61407661,-0.501089744,-110.7711733,-190.0457231,-230.0167261,-2.364899187,-3.741418435,-1.376519247,-0.463150051,-1.201405127,-9.68,-8.6,-11.55,-1.00809443,-0.799583688,-0.95257732,-0.041390075,30.41536504,22.46695712,7.670810761,16.08236185,16.85393258,7.670810761,0.0,1.89E-14,39.70602225,-83.14606742,3.023388779,5.08,1200.643333,21.62195342,0.95428489,2016,2,2,3,9,40
2016-02-02T09:45:00.000Z,1200.98,1201.93,1194.2,1194.33,55840,1203.512,1208.44,1209.079333,1209.0625,1202.046059,1205.734626,1207.325812,1208.186887,1215.349029,1203.512,1191.674971,1209.984808,1206.34959,1207.7264,1207.012839,1406.0,1203.56,1210.015333,1210.603,60.51465754,32.90966274,16.46095855,-1.047435897,-107.3054392,-162.1295427,-231.6279647,-3.688567185,-6.140828062,-2.452260877,-0.861074933,-2.260230041,-17.3,-12.1,-17.17,-1.695570938,-1.427828628,-1.417251341,-0.086569546,23.61003062,15.57166032,6.5927949,6.929914455,0.62560154,6.5927949,0.0,1.89E-14,29.27113643,-99.39675174,3.359575295,7.73,1196.82,20.99695962,0.617748118,2016,2,2,3,9,45
2016-02-02T09:50:00.000Z,1194.38,1194.38,1191.8,1193.25,51662,1199.812,1206.515,1207.969333,1208.1625,1199.114039,1203.464694,1205.566335,1206.764326,1210.550271,1199.812,1189.073729,1209.117708,1203.029765,1206.22459,1205.670782,1406.0,1199.81,1207.756,1210.314818,65.99026713,36.93152469,18.40608954,-1.697692308,-108.3583725,-139.7179513,-199.0723627,-4.350654748,-7.650286946,-3.299632198,-1.197990762,-3.150189959,-19.25,-16.65,-18.0,-1.526717557,-1.587628866,-1.486068111,-0.140405209,22.71701678,14.72884006,8.21334265,7.492316104,7.160493827,8.21334265,0.0,1.89E-14,30.50803417,-93.94572025,3.303891345,2.58,1193.143333,20.32688967,-0.203417874,2016,2,2,3,9,50
2016-02-02T09:55:00.000Z,1193.0,1193.0,1190.0,1191.0,46082,1196.506,1204.395,1206.692667,1207.2125,1196.409359,1201.198386,1203.745543,1205.262962,1205.782798,1196.506,1187.229202,1208.18501,1199.843596,1204.565742,1204.051328,1406.0,1196.154444,1204.970667,1209.822545,70.70732383,40.78827022,20.38448617,-2.529166667,-94.11329529,-118.0686033,-161.0670446,-4.789026464,-8.853602243,-4.064575779,-1.517418285,-3.991039582,-21.2,-19.15,-19.0,-1.368910089,-1.748886322,-1.570247934,-0.209324781,20.94003685,13.04742283,4.496867309,6.434334953,5.70450656,4.496867309,0.0,1.89E-14,28.41045997,-96.11650485,3.300041963,3.25,1191.333333,19.66018291,0.028552339,2016,2,2,3,9,55
