date,open,high,low,close,volume,sma5,sma10,sma15,sma20,ema5,ema10,ema15,ema20,upperband,middleband,lowerband,HT_TRENDLINE,KAMA10,KAMA20,KAMA30,SAR,TRIMA5,TRIMA10,TRIMA20,ADX5,ADX10,ADX20,APO,CCI5,CCI10,CCI15,macd510,macd520,macd1020,macd1520,macd1226,MOM10,MOM15,MOM20,ROC5,ROC10,ROC20,PPO,RSI14,RSI8,slowk,slowd,fastk,fastd,fastksr,fastdsr,ULTOSC,WILLR,ATR,Trange,TYPPRICE,HT_DCPERIOD,BETA,year,month,day,weekday,hour,minute
2015-02-23T08:00:00.000Z,1358.83,1360.98,1357.75,1360.6,32184,1359.036,1358.841,1358.74,1358.1065,1359.389782,1358.896364,1358.375233,1357.748858,1360.998635,1359.036,1357.073365,1357.445792,1356.653627,1356.196729,1355.880281,1217.18,1359.034444,1358.686,1358.332182,46.29241546,37.41614776,21.53811162,1.385576923,110.4833647,191.9085312,204.1296393,0.493418067,1.640924306,1.147506239,0.626375005,1.791855932,1.7,3.67,5.1,0.12878537,0.125101185,0.376244928,0.102074152,64.49448337,66.57723908,76.09348659,59.27560664,89.08045977,76.09348659,100.0,74.59110853,64.27367157,-8.983451537,1.886638409,3.23,1359.776667,23.70797066,0.010099231,2015,2,23,2,8,0
2015-02-23T08:05:00.000Z,1360.6,1361.0,1359.15,1359.2,15410,1359.256,1358.971,1358.786667,1358.3115,1359.326521,1358.95157,1358.478329,1357.887062,1360.981971,1359.256,1357.530029,1357.644,1356.712978,1356.317418,1355.996722,1217.18,1359.354444,1358.787667,1358.477545,52.15549297,39.42544774,22.27048652,1.253910256,79.17284561,134.018656,174.4144784,0.374950848,1.439459618,1.06450877,0.591266889,1.698907889,1.3,0.7,4.1,0.080995508,0.095736063,0.302560697,0.092360784,58.32325372,55.08468616,63.61729611,64.81470535,48.57142857,63.61729611,1.119062652,41.63079608,58.86720102,-51.42857143,1.88402138,1.85,1359.783333,23.6804129,-0.168851771,2015,2,23,2,8,5
2015-02-23T08:10:00.000Z,1359.2,1359.2,1358.05,1358.5,10406,1359.356,1358.911,1358.841333,1358.4815,1359.051014,1358.869467,1358.481038,1357.945437,1360.816882,1359.356,1357.895118,1357.788375,1356.733679,1356.382793,1356.06371,1217.18,1359.556667,1358.899333,1358.592,43.90521877,38.15320472,22.43359431,1.0525,-108.1946223,-34.94774169,-31.16893645,0.181547465,1.105577438,0.924029973,0.53560074,1.550884118,-0.6,0.82,3.4,0.036818851,-0.044146862,0.250903992,0.077515669,55.46548773,50.13898137,53.57627047,64.42901773,23.07692308,53.57627047,0.0,33.70635422,55.76427146,-71.42857143,1.831591281,1.15,1358.583333,23.7348341,0.246308737,2015,2,23,2,8,10
2015-02-23T08:15:00.000Z,1358.95,1359.38,1358.33,1358.5,6082,1359.126,1358.861,1358.792667,1358.5865,1358.867343,1358.802291,1358.483408,1357.998252,1360.687927,1359.126,1357.564073,1357.934042,1356.751653,1356.422257,1356.118504,1217.18,1359.236667,1359.009333,1358.665545,38.55383811,37.25988372,22.63804828,1.029423077,-57.65765766,-14.19439744,-2.724684831,0.065051834,0.86909049,0.804038656,0.485155505,1.417237186,-0.5,-0.73,2.1,-0.084580591,-0.036791759,0.154821587,0.075811994,55.46548773,50.13898137,31.57509158,49.58955272,23.07692308,31.57509158,0.0,0.373020884,54.70128965,-71.42857143,1.775763332,1.05,1358.736667,23.8217673,0.238224702,2015,2,23,2,8,15
2015-02-23T08:20:00.000Z,1358.5,1358.9,1355.68,1356.0,15904,1358.56,1358.623,1358.634,1358.5115,1357.911562,1358.292784,1358.172982,1357.807943,1361.544225,1358.56,1355.575775,1358.023625,1356.719889,1356.416945,1356.115716,1217.18,1358.611111,1359.003333,1358.693818,40.61061421,35.25971358,21.75156097,0.779935897,-152.4547804,-196.6052727,-254.1248889,-0.381221652,0.103619299,0.484840951,0.365039272,1.096947,-2.38,-2.38,-1.5,-0.208267407,-0.175208704,-0.110497238,0.057438853,46.10776225,35.33860946,17.38962792,34.18032999,6.015037594,17.38962792,0.0,1.33E-13,46.72210088,-93.98496241,1.878923094,3.22,1356.86,23.89708958,0.419460891,2015,2,23,2,8,20
2015-02-23T08:25:00.000Z,1356.03,1356.98,1354.25,1356.38,19152,1357.716,1358.376,1358.466,1358.484,1357.401041,1357.945005,1357.948859,1357.671948,1360.27117,1357.716,1355.16083,1358.095,1356.704582,1356.416696,1356.119245,1217.18,1357.786667,1358.841667,1358.691636,45.07335092,34.92740617,20.88254763,0.484679487,-109.0877558,-182.7344013,-255.2179657,-0.543963453,-0.270906794,0.273056659,0.276911072,0.863819965,-2.47,-2.52,-0.55,-0.310157284,-0.181771351,-0.040532673,0.035692493,47.55610281,38.49259751,20.21583874,23.06018608,31.55555556,20.21583874,11.85658852,3.952196172,48.6406132,-68.44444444,1.939714302,2.73,1355.87,23.87946047,0.822997308,2015,2,23,2,8,25
2015-02-23T08:30:00.000Z,1356.38,1358.0,1356.38,1356.48,8022,1357.172,1358.214,1358.371333,1358.383,1357.094027,1357.67864,1357.765252,1357.558429,1359.364146,1357.172,1354.979854,1358.155333,1356.698238,1356.417847,1356.124013,1217.18,1356.971111,1358.531,1358.657273,42.22100962,33.00199433,19.94485676,0.288653846,-29.60119993,-81.32839811,-120.0340522,-0.584612711,-0.464401682,0.120211029,0.206822544,0.679303685,-1.62,-1.42,-2.02,-0.200117716,-0.119284294,-0.148693412,0.021256294,47.95251347,39.38185191,27.01345957,21.53964208,43.46978558,27.01345957,19.71367105,10.52341986,44.85023314,-66.96296296,1.916877566,1.62,1356.953333,23.94666332,1.023192783,2015,2,23,2,8,30
2015-02-23T08:35:00.000Z,1356.48,1356.5,1346.53,1347.0,25116,1354.872,1357.114,1357.564667,1357.849,1353.729352,1355.737069,1356.419595,1356.552864,1362.934897,1354.872,1346.809103,1358.028667,1355.013129,1355.499652,1355.643889,1217.18,1355.511111,1357.800333,1358.526545,49.68188914,36.07113773,20.82070511,-0.387307692,-166.6666667,-243.9417713,-339.6935446,-2.007717597,-2.823512831,-0.815795234,-0.133269238,-0.229241021,-11.0,-12.1,-10.68,-0.846521899,-0.810014728,-0.786636026,-0.028527648,27.06595889,15.34525402,26.22764289,24.48564707,3.657587549,26.22764289,0.0,10.52341986,26.02990651,-96.75190048,2.492100597,9.97,1350.01,24.32239949,2.564331577,2015,2,23,2,8,35
2015-02-23T08:40:00.000Z,1347.0,1349.33,1343.8,1347.05,50694,1352.582,1355.854,1356.768,1357.24,1351.502901,1354.157602,1355.248396,1355.64783,1361.66225,1352.582,1343.50175,1357.75574,1352.977291,1354.377888,1355.214092,1217.18,1353.25,1356.671333,1358.278364,56.45357587,39.37506172,21.97046975,-0.998525641,-111.1638525,-197.061814,-277.1188475,-2.654701013,-4.144928672,-1.490227659,-0.399433931,-0.934462759,-12.6,-11.95,-12.18,-0.842841369,-0.92670908,-0.896095584,-0.07356447,27.24595327,15.65555771,22.88351731,25.37487326,21.52317881,22.88351731,0.861771504,6.858480852,33.02357073,-81.10465116,2.709093412,5.53,1346.726667,25.40195624,0.297924777,2015,2,23,2,8,40
2015-02-23T08:45:00.000Z,1347.05,1348.75,1346.15,1346.88,18186,1350.758,1354.659,1356.001333,1356.665,1349.961934,1352.834402,1354.202346,1354.812798,1360.021212,1350.758,1341.494788,1357.383722,1351.457224,1353.429152,1354.876983,1217.18,1350.146667,1355.276667,1357.917727,61.87092525,42.34859331,23.06274617,-1.559038462,-67.75407779,-122.7445917,-178.9510985,-2.872467664,-4.850864301,-1.978396637,-0.610452005,-1.489899018,-11.95,-11.5,-11.5,-0.672566372,-0.879433042,-0.846596681,-0.114890175,27.0019546,15.43570443,15.62363573,21.57826531,21.69014085,15.62363573,0.0,0.287257168,32.11414309,-82.09302326,2.701301025,2.6,1347.26,27.03585412,0.490134815,2015,2,23,2,8,45
2015-02-23T08:50:00.000Z,1347.65,1348.75,1346.63,1348.75,8936,1349.232,1353.474,1355.328,1356.1575,1349.557956,1352.091783,1353.520803,1354.235389,1356.609841,1349.232,1341.854159,1357.013459,1350.799039,1352.986062,1354.667893,1217.18,1348.237778,1353.722,1357.445273,66.20480476,45.02477175,24.10040877,-2.130833333,-39.71701813,-82.86033224,-124.4462493,-2.533827191,-4.677432956,-2.143605766,-0.714585932,-1.758917181,-11.85,-10.1,-10.15,-0.562526726,-0.870939291,-0.746927662,-0.15706639,34.00335156,28.12473647,26.02415819,21.51043708,34.85915493,26.02415819,33.41866442,11.42681198,36.9048396,-71.22093023,2.659779523,2.12,1348.043333,27.6875816,0.548195783,2015,2,23,2,8,50
2015-02-23T08:55:00.000Z,1348.75,1350.7,1347.25,1348.33,25940,1347.602,1352.387,1354.676667,1355.679,1349.148637,1351.407823,1352.871953,1353.672971,1349.160533,1347.602,1346.043467,1356.68232,1350.224905,1352.569125,1354.450938,1217.18,1347.507778,1352.036333,1356.858545,61.78688554,45.27644193,24.52500644,-2.675064103,40.81632653,-58.00928264,-91.09939014,-2.259185285,-4.524333639,-2.265148354,-0.801018315,-1.98314603,-10.87,-9.77,-9.57,-0.600819769,-0.799735138,-0.70476471,-0.197230409,33.23239922,27.08165949,30.73952904,24.12910766,35.66929134,30.73952904,88.98859257,40.802419,37.73708382,-73.6627907,2.716223843,3.45,1348.76,28.8945655,0.445287871,2015,2,23,2,8,55
2015-02-23T09:00:00.000Z,1348.33,1349.7,1347.5,1348.88,15764,1347.978,1351.425,1354.068667,1355.168,1349.059092,1350.948219,1352.372959,1353.216498,1349.675122,1347.978,1346.280878,1356.394884,1349.96718,1352.18661,1354.283324,1217.18,1348.066667,1350.504,1356.172545,58.25255018,45.5029451,24.92837422,-3.281730769,73.49323493,-48.58540869,-77.19301477,-1.889126955,-4.157405998,-2.268279043,-0.843538973,-2.092349305,-9.62,-9.12,-10.22,0.139569414,-0.708133971,-0.751968214,-0.242025497,35.30111435,30.91616766,48.05054489,34.93807737,73.62318841,48.05054489,100.0,74.13575233,36.24328286,-70.46511628,2.679350711,2.2,1348.693333,29.92500089,0.435808331,2015,2,23,2,9,0
2015-02-23T09:05:00.000Z,1349.73,1351.2,1347.75,1348.5,33314,1348.268,1350.425,1353.325333,1354.643,1348.872728,1350.503088,1351.888839,1352.767307,1349.707744,1348.268,1346.828256,1356.134631,1349.678952,1351.794822,1354.036267,1217.18,1348.403333,1349.403333,1355.401091,49.5106084,44.11279179,24.89809187,-3.820320513,87.78742196,-32.63764968,-60.88370569,-1.630360172,-3.894579612,-2.26421944,-0.878468553,-2.18437638,-10.0,-11.15,-10.5,0.107642626,-0.736105999,-0.772626932,-0.281819522,34.50563209,29.68362303,51.94237774,43.57748389,46.53465347,51.94237774,90.41490605,93.13449954,35.70224117,-72.6744186,2.734397089,3.45,1349.15,30.61519916,-0.226451442,2015,2,23,2,9,5
2015-02-23T09:10:00.000Z,1348.5,1350.0,1347.5,1348.0,13018,1348.492,1349.625,1352.603333,1354.124,1348.581818,1350.047981,1351.402734,1352.313278,1349.115205,1348.492,1347.868795,1355.883515,1349.395235,1351.395727,1353.692619,1217.18,1348.561111,1348.721667,1354.561455,43.21775694,42.99581475,24.9102782,-4.263397436,-30.13358186,-38.84419067,-61.01959435,-1.466162522,-3.731459582,-2.26529706,-0.91054413,-2.271470226,-8.0,-10.83,-10.38,0.083155144,-0.589970501,-0.764145526,-0.314604907,33.43792412,28.00471644,50.04532001,50.01274755,29.97811816,50.04532001,9.934906193,66.78327075,40.55584768,-75.58139535,2.71765444,2.5,1348.5,32.13417687,0.158800875,2015,2,23,2,9,10
2015-02-23T09:15:00.000Z,1348.0,1348.5,1347.53,1347.63,12416,1348.268,1348.75,1351.738667,1353.563,1348.264546,1349.608348,1350.931142,1351.867252,1349.121735,1348.268,1347.414265,1355.625766,1349.047493,1350.943627,1353.355014,1217.18,1348.357778,1348.306667,1353.663909,38.18347577,41.99053542,24.92185521,-4.755769231,-146.4854476,-51.03761349,-62.16154499,-1.343802439,-3.602705926,-2.258903487,-0.93610939,-2.343336115,-8.75,-12.97,-11.22,-0.083039852,-0.645099456,-0.825698201,-0.351045144,32.6332153,26.72630061,28.71100826,43.56623534,9.620253165,28.71100826,0.0,33.44993741,37.01932978,-75.41720154,2.59282198,0.97,1347.886667,32.38484036,0.152599945,2015,2,23,2,9,15
2015-02-23T09:20:00.000Z,1347.63,1347.98,1345.0,1346.5,19598,1347.902,1347.752,1350.892,1352.983,1347.676364,1349.043194,1350.377249,1351.356085,1349.542312,1347.902,1346.261688,1355.332166,1348.49121,1350.394638,1352.783344,1217.18,1347.96,1348.085,1352.698091,40.60257415,42.40564369,25.33795281,-5.070512821,-144.1457169,-127.077748,-76.90755091,-1.366830125,-3.679720993,-2.312890869,-0.978835346,-2.463079063,-9.98,-12.7,-11.6,-0.13572345,-0.735727766,-0.854134453,-0.374409619,30.23968912,23.05314147,21.26397324,33.3401005,24.19354839,21.26397324,0.0,3.311635398,39.21312222,-82.67008986,2.620477553,2.98,1346.493333,31.83635874,0.082796755,2015,2,23,2,9,20
2015-02-23T09:25:00.000Z,1346.5,1346.63,1339.4,1342.75,36418,1346.676,1347.327,1349.842,1352.2205,1346.034243,1347.898977,1349.423843,1350.536458,1350.816968,1346.676,1342.535032,1354.921711,1347.815817,1349.216392,1351.75413,1217.18,1347.015556,1347.930667,1351.708364,47.71994198,44.53598114,26.40543849,-5.623653846,-148.4755504,-236.4105785,-131.346126,-1.864734309,-4.502215129,-2.63748082,-1.112614403,-2.827970785,-4.25,-15.75,-15.25,-0.4544511,-0.315515961,-1.122974963,-0.415432619,23.95926109,15.154083,20.73454402,23.56984184,28.38983051,20.73454402,0.0,1.56E-13,37.65881646,-82.82051282,2.949729156,7.23,1342.926667,30.81872079,0.741179476,2015,2,23,2,9,25
2015-02-23T09:30:00.000Z,1343.0,1349.7,1342.03,1349.55,46706,1346.886,1347.577,1349.245333,1351.7155,1347.206162,1348.199163,1349.439613,1350.442509,1351.459569,1346.886,1342.312431,1354.4825,1347.859635,1349.236915,1351.658041,1217.18,1346.423333,1347.748667,1350.841364,44.14144649,43.73978333,26.65593356,-5.833846154,22.87581699,-20.99595259,-52.68890951,-0.993001179,-3.23634762,-2.243346441,-1.002896461,-2.539176884,2.5,-8.95,-10.1,0.077864294,0.185590735,-0.74283823,-0.43107699,45.9007284,50.38518279,49.44603196,30.48151641,95.75471698,49.44603196,100.0,33.33333333,51.55790374,-45.43010753,3.286891359,7.67,1347.093333,29.99472566,1.054669777,2015,2,23,2,9,30
2015-02-23T09:35:00.000Z,1349.13,1351.75,1349.13,1350.3,41396,1347.346,1347.919,1348.865333,1351.289,1348.237441,1348.581133,1349.547161,1350.428937,1352.675414,1347.346,1342.016586,1354.026305,1347.946968,1349.288291,1351.611439,1217.18,1346.475556,1347.595,1350.12,36.60266611,41.52756589,26.4458335,-5.224230769,127.2853049,126.1444887,40.36662211,-0.343692128,-2.191495864,-1.847803737,-0.881775751,-2.224148307,3.42,-5.7,-8.53,0.170623145,0.253920171,-0.627745928,-0.386126508,47.6934484,52.85289539,70.80121893,46.99393164,88.25910931,70.80121893,100.0,66.66666667,50.21724038,-41.39784946,3.239256262,2.62,1350.393333,29.28506422,1.785931032,2015,2,23,2,9,35
2015-02-23T09:40:00.000Z,1350.3,1351.0,1346.1,1349.48,41002,1347.716,1347.992,1348.405333,1350.733,1348.651627,1348.744564,1349.538766,1350.338562,1353.322576,1347.716,1342.109424,1353.549928,1347.960208,1349.302577,1351.52254,1217.18,1347.858889,1347.465667,1349.513909,35.24277677,40.73137687,26.61814398,-4.679423077,57.50224618,46.12404917,13.00176723,-0.092936152,-1.686934619,-1.593998467,-0.799795955,-2.017397732,0.73,-6.9,-11.12,0.137278036,0.054124189,-0.817286491,-0.34594692,45.90245402,49.7603831,88.54441983,69.59722357,81.6194332,88.54441983,92.45394692,97.48464897,54.84309587,-41.05263158,3.357880815,4.9,1348.86,28.49215511,2.300535179,2015,2,23,2,9,40
2015-02-23T09:45:00.000Z,1349.48,1350.38,1346.53,1347.53,45818,1347.922,1347.912,1347.808667,1350.1495,1348.277752,1348.523734,1349.28767,1350.07108,1353.40914,1347.922,1342.43486,1353.104207,1347.956499,1349.163994,1351.338327,1217.18,1348.804444,1347.408,1349.008273,34.15486529,40.01480676,26.78183894,-4.189871795,22.32102758,15.98601825,11.81149959,-0.245982217,-1.793328325,-1.547346108,-0.783409616,-1.987978931,-0.8,-8.95,-11.67,0.076494616,-0.059332656,-0.85859329,-0.309854425,41.87529467,42.93310419,78.56950067,79.30504648,65.82995951,78.56950067,75.48618938,89.31337877,55.88111729,-34.17004049,3.393032185,3.85,1348.146667,27.59679044,2.069949678,2015,2,23,2,9,45
